AT3G24503	AldH2c4	K12355
AT2G21730	Cad2	K00083
AT2G21890	Cad3	K00083
AT3G19450	AtcAd4	K00083
AT4G34230	AtcAd5	K00083
AT4G37970	Cad6	K00083
AT1G48130	AtpEr1	K11188
AT1G05260	Rci3	K00430
AT3G49110	PrxCa	K00430
AT3G49120	PrxCb	K00430
AT4G21960	PrxR1	K00430
AT5G26310	Ugt72e3	K12356
AT5G66690	Ugt72e2	K12356
AT1G74540	Cyp98a8	K09754
AT1G74550	Cyp98a9	K09754
AT5G48930	Hct	K13065
AT4G36220	Fah1	K09755
AT3G21560	Ugt84a2	K13068
AT5G09640	ScpL19	K09756
AT2G22990	Sng1	K09757
AT1G67990	Tsm1	K13067
AT2G30490	C4h	K00487
AT1G01190	Cyp78a8	K00517
AT1G01600	Cyp86a4	K00517
AT1G11600	Cyp77b1	K00517
AT1G11610	Cyp71a18	K00517
AT1G13090	Cyp71b28	K00517
AT1G13100	Cyp71b29	K00517
AT1G13710	Cyp78a5	K00517
AT3G26150	Cyp71b16	K00517
AT3G26160	Cyp71b17	K00517
AT3G26170	Cyp71b19	K00517
AT3G26190	Cyp71b21	K00517
AT3G26200	Cyp71b22	K00517
AT3G26210	Cyp71b23	K00517
AT3G26220	Cyp71b3	K00517
AT3G26230	Cyp71b24	K00517
AT3G26270	Cyp71b25	K00517
AT3G26280	Cyp71b4	K00517
AT3G26290	Cyp71b26	K00517
AT3G26300	Cyp71b34	K00517
AT3G26310	Cyp71b35	K00517
AT3G26320	Cyp71b36	K00517
AT3G26830	Pad3	K00517
AT3G44250	Cyp71b38	K00517
AT3G48360	Bt2	K00517
AT3G52970	Cyp76g1	K00517
AT3G53290	Cyp71b30p	K00517
AT3G53300	Cyp71b31	K00517
AT3G56630	Cyp94d2	K00517
AT4G13290	Cyp71a19	K00517
AT4G13310	Cyp71a20	K00517
AT4G15350	Cyp705a2	K00517
AT4G15360	Cyp705a3	K00517
AT4G31940	Cyp82c4	K00517
AT4G37310	Cyp81h1	K00517
AT4G37320	Cyp81d5	K00517
AT4G37330	Cyp81d4	K00517
AT4G37340	Cyp81d3	K00517
AT4G37360	Cyp81d2	K00517
AT4G37370	Cyp81d8	K00517
AT4G37400	Cyp81f3	K00517
AT4G37410	Cyp81f4	K00517
AT5G04630	Cyp77a9	K00517
AT5G04660	Cyp77a4	K00517
AT5G09970	Cyp78a7	K00517
AT5G23190	Cyp86b1	K00517
AT5G24950	Cyp71a15	K00517
AT5G24960	Cyp71a14	K00517
AT5G25120	Cyp71b11	K00517
AT5G25130	Cyp71b12	K00517
AT5G25140	Cyp71b13	K00517
AT5G25180	Cyp71b14	K00517
AT5G42590	Cyp71a16	K00517
AT5G52320	Cyp96a4	K00517
AT5G57220	Cyp81f2	K00517
AT5G57260	Cyp71b10	K00517
AT5G48930	Hct	K13065
AT1G74540	Cyp98a8	K09754
AT1G74550	Cyp98a9	K09754
AT5G13930	Tt4	K00660
AT3G55120	Tt5	K01859
AT3G51240	F3h	K00475
AT5G08640	Fls	K05278
AT5G63590	Fls3	K05278
AT2G30490	C4h	K00487
AT5G07990	Tt7	K05280
AT4G22880	LdoX	K05277
AT1G61720	Ban	K08695
AT5G48930	Hct	K13065
AT1G74540	Cyp98a8	K09754
AT1G74550	Cyp98a9	K09754
AT5G42800	Dfr	K13082
AT5G07990	Tt7	K05280
AT5G54160	AtoMt1	K05279
AT1G74000	Ss3	K01757
AT1G74020	Ss2	K01757
AT2G23600	Acl	K08233
AT2G23610	Mes3	K08233
AT4G37150	Mes9	K08233
AT5G10300	Mes5	K08233
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT2G24850	Tat3	K00815
AT2G29330	Tri	K08081
AT1G62800	Asp4	K00813
AT2G30970	Asp1	K00813
AT4G31990	Asp5	K00813
AT5G11520	Asp3	K00813
AT5G19550	Asp2	K00813
AT2G24850	Tat3	K00815
AT5G10330	Hpa1	K00817
AT4G34890	Xdh1	K00106
AT2G20610	Sur1	K11819
AT1G74100	Sot16	K11821
AT1G16400	Cyp79f2	K12155
AT4G39950	Cyp79b2	K11812
AT2G22330	Cyp79b3	K11813
AT3G19710	BcaT4	K00826
AT3G49680	BcaT3	K00826
AT5G23020	Ims2	K01649
AT5G65780	AtbCat-5	K00826
AT1G47840	Hxk3	K00844
AT1G50460	Hkl1	K00844
AT2G19860	Hxk2	K00844
AT3G20040	AthXk4	K00844
AT4G29130	Hxk1	K00844
AT4G37840	Hkl3	K00844
ArthCp055	RpoA	K03040
ArthCp014	RpoB	K03043
ArthCp012	RpoC2	K03046
ArthCp013	RpoC1	K03046
AT3G53920	SigC	K03093
AT5G24120	SigE	K03093
AT4G35800	NrpB1	K03006
AT3G18090	NrpD2b	K03010
AT4G21710	NrpB2	K03010
AT2G15430	NrpB3	K03011
AT5G09920	NrpB4	K03012
AT3G22320	NrpB5	K03013
AT3G57080	NrpE5	K03013
AT2G04630	NrpB6b	K03014
AT5G51940	NrpB6a	K03014
AT3G22900	NrpD7	K03015
AT4G14660	NrpE7	K03015
AT5G59180	NrpB7	K03015
AT1G54250	NrpB8a	K03016
AT3G59600	NrpB8b	K03016
AT3G16980	NrpB9a	K03017
AT1G11475	NrpB10	K03007
AT3G52090	NrpB11	K03008
AT5G41010	NrpB12	K03009
AT5G60040	NrpC1	K03018
AT5G45140	NrpC2	K03021
AT3G57660	NrpA1	K02999
AT1G29940	NrpA2	K03002
AT1G55520	Tbp2	K03120
AT3G13445	Tbp1	K03120
AT1G32750	Haf01	K03125
AT3G19040	Haf2	K03125
AT1G73960	Taf2	K03128
AT5G25150	Taf5	K03130
AT1G04950	Taf6	K03131
AT1G54360	Taf6b4	K03131
AT1G55300	Taf7	K03132
AT1G20000	Taf11b	K03135
AT4G20280	Taf11	K03135
AT3G10070	Taf12	K03126
AT1G02680	Taf13	K03127
AT2G41630	TfiIb	K03124
AT4G36650	AtpBrp	K03124
AT4G12610	Rap74	K03138
AT1G05055	Gtf2h2	K03142
AT1G32490	Esp3	K12813
AT1G65660	Smp1	K12819
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT3G50670	U1-70k	K11093
AT1G09760	U2a'	K11092
AT2G30260	U2b''	K11094
AT5G06160	Ato	K12827
AT5G42820	U2aF35b	K12836
AT1G30480	Drt111	K12840
AT5G48870	Sad1	K12624
AT2G41500	Emb2776	K12662
AT5G16780	Dot2	K11984
AT5G37370	AtsRl1	K12850
AT1G06220	Mee5	K12852
AT1G80070	Sus2	K12856
AT5G08290	Yls8	K12859
AT1G09770	AtcDc5	K12860
AT3G18165	Mos4	K12861
AT4G15900	Prl1	K12862
AT1G16030	Hsp70b	K03283
AT1G56410	Erd2	K03283
AT3G12580	Hsp70	K03283
AT1G51510	Y14	K12876
AT1G02140	MagO	K12877
AT2G13540	Abh1	K12882
AT5G44200	Cbp20	K12883
AT1G02840	Sr1	K12890
AT5G64200	AtsC35	K12891
AT5G30510	Rps1	K02945
ArthCp011	Rps2	K02967
ArthCp061	Rps3	K02982
ArthCp024	Rps4	K02986
ArthCp047	Rps12	K02992
ArthCp058	Rps8	K02994
AT1G74970	Rps9	K02996
ArthCp056	Rps11	K02948
AT2G34520	Rps14	K02954
ArthCp081	Rps15	K02956
AT4G34620	Ssr16	K02959
AT1G79850	Rps17	K02961
ArthCp044	Rps18	K02963
AT5G47320	Rps19	K02965
ArthCp063	Rps19	K02965
AT1G58380	Xw6	K02981
AT4G31700	Rps6	K02991
AT1G22780	Pfl	K02964
AT3G61110	Ars27a	K02978
AT2G47110	Ubq6	K02977
AT3G62250	Ubq5	K02977
AT5G64140	Rps28	K02979
ArthCp064	Rpl2	K02886
AT3G44890	Rpl9	K02939
AT1G32990	PrpL11	K02867
AT1G17560	Hll	K02874
ArthCp059	Rpl14	K02874
AT3G25920	Rpl15	K02876
ArthCp060	Rpl16	K02878
ArthCp045	Rpl20	K02887
ArthCp062	Rpl22	K02890
ArthCp065	Rpl23	K02892
ArthCp072	Rpl32	K02911
ArthCp043	Rpl33	K02913
ArthCp057	Rpl36	K02919
AT1G61580	Rpl3b	K02925
AT3G25520	Atl5	K02932
AT5G39740	Rpl5b	K02932
AT1G33140	Pgy2	K02940
AT1G14320	Sac52	K02866
AT3G05590	Rpl18	K02883
AT2G36620	Rpl24a	K02896
AT3G53020	Stv1	K02896
AT1G23290	Rpl27ab	K02900
AT1G69620	Rpl34	K02915
ArthCr086	Rrn16s	K01979
ArthMr003	Rrn18	K01979
ArthCr087	Rrn23s	K01982
ArthMr001	Rrn26	K01982
ArthMr002	Rrn5	K01981
ArthCt103	TrnV	K14218
ArthCt108	TrnA	K14218
ArthCt114	TrnA	K14218
ArthCt093	TrnR	K14219
ArthCt115	TrnR	K14219
ArthCt127	TrnR	K14219
ArthCt110	TrnN	K14220
Arthct120	TrnN	K14220
ArthCt095	TrnD	K14221
ArthCt094	TrnC	K14222
ArthCt090	TrnQ	K14223
ArthCt097	TrnE	K14224
ArthCt092	TrnG	K14225
ArthCt116	TrnG	K14225
ArthCt088	TrnH	K14226
ArthCt107	TrnI	K14227
ArthCt124	TrnI	K14227
ArthCt101	TrnL	K14228
ArthCt118	TrnL	K14228
ArthCt126	TrnL	K14228
Arthct122	TrnL	K14228
ArthCt089	TrnK	K14229
ArthCt099	TrnFm	K14230
ArthCt104	TrnM	K14230
ArthCt111	TrnI	K14230
ArthCt113	TrnI	K14230
ArthMt004	TrnA-fmet	K14230
ArthCt102	TrnF	K14231
ArthCt106	TrnP	K14232
ArthCt091	TrnS	K14233
ArthCt117	TrnS	K14233
ArthCt125	TrnS	K14233
ArthCt098	TrnT	K14234
ArthCt105	TrnW	K14235
ArthCt096	TrnY	K14236
Arthct121	TrnV	K14237
AT5G64050	Ers	K01885
AT1G48520	GatB	K02434
AT1G25350	Ova9	K01886
AT1G50200	AlaTs	K01872
AT1G70980	SynC3	K01893
AT3G07420	Ns2	K01893
AT4G17300	Ns1	K01893
AT5G56680	SynC1	K01893
AT3G48110	Edd1	K14164
AT1G11870	Srs	K01875
AT3G55400	Ova1	K01874
AT1G66520	Pde194	K00604
AT1G14610	Twn2	K01873
AT5G49030	Ova2	K01870
AT3G13490	Ova5	K04567
AT5G52520	Ova6	K01881
AT3G46100	AthRs1	K01892
AT2G25840	Ova4	K01867
AT1G52160	Trz3	K00784
AT3G16260	Trz4	K00784
AT5G20010	Ran-1	K07936
AT5G20020	Ran2	K07936
AT5G55080	AtrAn4	K07936
AT5G55190	Ran3	K07936
AT1G72560	Psd	K14288
AT3G05040	Hst	K14289
AT3G03110	Xpo1b	K14290
AT2G13540	Abh1	K12882
AT5G44200	Cbp20	K12883
AT4G31120	Skb1	K02516
AT3G57150	Nap57	K11131
AT2G20490	Nop10	K11130
AT1G11400	Pym	K14294
AT1G79280	Nua	K09291
AT1G33410	Sar1	K14303
AT1G14850	Nup155	K14312
AT3G57870	Sce1	K10577
AT2G32765	SumO5	K12160
AT4G26840	SumO1	K12160
AT5G55160	SumO2	K12160
AT5G55170	SumO3	K12160
AT1G10840	Tif3h1	K03247
AT3G11400	Eif3g1	K03248
AT5G06000	Eif3g2	K03248
AT2G39990	Eif2	K03249
AT3G57290	Eif3e	K03250
AT3G22860	Tif3c2	K03252
AT3G56150	Eif3c	K03252
AT4G11420	Eif3a	K03254
AT5G20920	Eif2 beta	K03238
AT3G60240	Eif4g	K03260
AT4G18040	Eif4e	K03259
AT5G18110	NcbP	K03259
AT1G54270	Eif4a-2	K03257
AT1G51510	Y14	K12876
AT1G02140	MagO	K12877
AT2G45640	Sap18	K14324
AT1G16610	Sr45	K14325
AT1G11570	Ntl	K14285
AT1G27310	Ntf2a	K14285
AT5G47010	Lba1	K14326
AT1G33980	Upf3	K14328
AT1G24490	Alb4	K03217
AT2G28800	Alb3	K03217
AT2G46470	Oxa1l	K03217
AT5G62050	Oxa1	K03217
AT2G45770	CpfTsy	K03110
AT2G18710	Scy1	K10956
AT1G79940	AteRdj2a	K09540
AT5G28540	Bip1	K09490
AT5G42020	Bip2	K09490
AT2G01110	Apg2	K03118
AT3G24590	PlsP1	K03100
AT2G18710	Scy1	K10956
AT1G79940	AteRdj2a	K09540
AT1G32210	AtdAd1	K12668
AT5G66680	Dgl1	K12670
AT1G34130	Stt3b	K07151
AT5G19690	Stt3a	K07151
AT5G28540	Bip1	K09490
AT5G42020	Bip2	K09490
AT3G62600	AteRdj3b	K09517
AT1G67490	Gcs1	K05546
AT5G63840	Rsw3	K05546
AT2G01470	Stl2p	K14003
AT1G71220	Ebs1	K11718
AT2G47470	Une5	K09584
AT4G04860	Der2.2	K13989
AT4G29330	Der1	K13989
AT2G01650	Pux2	K14011
AT4G15410	Pux5	K14012
AT3G09840	Cdc48	K13525
AT3G63000	Npl41	K14015
AT1G16030	Hsp70b	K03283
AT1G56410	Erd2	K03283
AT3G12580	Hsp70	K03283
AT5G56010	Hsp81-3	K04079
AT1G79650	Rad23	K10839
AT5G49570	AtpNg1	K01456
AT5G19660	S1p	K08653
AT3G17000	Ubc32	K10578
AT1G17280	Ubc34	K04554
AT5G50430	Ubc33	K04554
AT3G46460	Ubc13	K10575
AT3G55380	Ubc14	K10575
AT5G59300	Ubc7	K10575
AT3G07370	ChiP	K09561
AT1G36340	Ubc31	K06689
AT1G64230	Ubc28	K06689
AT2G16740	Ubc29	K06689
AT3G08690	Ubc11	K06689
AT3G08700	Ubc12	K06689
AT5G41340	Ubc4	K06689
AT5G20570	Rbx1	K03868
AT1G10230	Ask18	K03094
AT1G20140	Ask4	K03094
AT1G75950	Skp1	K03094
AT2G03160	Ask19	K03094
AT2G03170	Ask14	K03094
AT2G03190	Ask16	K03094
AT2G20160	Meo	K03094
AT2G25700	Ask3	K03094
AT3G21830	Ask8	K03094
AT3G21840	Ask7	K03094
AT3G21850	Ask9	K03094
AT3G21860	Ask10	K03094
AT3G25650	Ask15	K03094
AT3G53060	Ask6	K03094
AT3G60010	Ask13	K03094
AT3G60020	Ask5	K03094
AT4G34210	Ask11	K03094
AT4G34470	Ask12	K03094
AT5G42190	Ask2	K03094
AT1G08560	Syp111	K08486
AT1G11250	Syp125	K08486
AT1G61290	Syp124	K08486
AT2G18260	Syp112	K08486
AT3G03800	Syp131	K08486
AT3G11820	Syp121	K08486
AT3G52400	Syp122	K08486
AT4G03330	Syp123	K08486
AT1G32270	AtsYp24	K08488
AT4G17730	Syp23	K08488
AT5G16830	Syp21	K08488
AT5G46860	Vam3	K08488
AT3G05710	Syp43	K08489
AT4G02195	Syp42	K08489
AT5G26980	Syp41	K08489
AT3G24350	Syp32	K08490
AT5G05760	Syp31	K08490
AT1G51740	Syp81	K08492
AT1G26670	Vti1b	K08493
AT3G29100	Vti13	K08493
AT5G39510	Sgr4	K08493
AT1G15880	Gos11	K08495
AT2G45200	Gos12	K08495
AT2G36900	MemB11	K08496
AT5G50440	MemB12	K08496
AT1G16240	Syp51	K08503
AT1G79590	Syp52	K08503
AT3G58170	Bs14a	K08504
AT4G14455	AtbEt12	K08504
AT3G09740	Syp71	K08506
AT3G45280	Syp72	K08506
AT3G61450	Syp73	K08506
AT1G13890	SnaP30	K08509
AT5G07880	SnaP29	K08509
AT5G61210	SnaP33	K08509
AT5G58060	Ykt61	K08516
AT1G11890	Sec22	K08517
AT2G30110	AtuBa1	K03178
AT5G06460	AtuBa2	K03178
AT5G50580	Sae1b	K10684
AT2G21470	Sae2	K10685
AT5G19180	Ecr1	K10686
AT1G14400	Ubc1	K10573
AT2G02760	AtuBc2	K10573
AT5G62540	Ubc3	K10573
AT1G50490	Ubc20	K06688
AT3G20060	Ubc19	K06688
AT1G36340	Ubc31	K06689
AT1G64230	Ubc28	K06689
AT2G16740	Ubc29	K06689
AT3G08690	Ubc11	K06689
AT3G08700	Ubc12	K06689
AT5G41340	Ubc4	K06689
AT3G46460	Ubc13	K10575
AT3G55380	Ubc14	K10575
AT5G59300	Ubc7	K10575
AT1G63800	Ubc5	K10576
AT2G46030	Ubc6	K10576
AT3G57870	Sce1	K10577
AT3G17000	Ubc32	K10578
AT1G17280	Ubc34	K04554
AT5G50430	Ubc33	K04554
AT1G16890	Ubc36	K10580
AT2G16920	Ubc23	K10581
AT5G05080	Ubc22	K10583
AT1G45050	AtuBc2-1	K10688
AT1G75440	Ubc16	K10688
AT5G42990	Ubc18	K10688
AT5G50870	Ubc27	K04649
AT3G17205	Upl6	K10589
AT4G38600	Kak	K10590
AT4G12570	Upl5	K10591
AT1G70320	Upl2	K10592
AT3G07370	ChiP	K09561
AT3G58040	SinAt2	K04506
AT2G32950	Cop1	K10143
AT3G15354	Spa3	K10143
AT5G20570	Rbx1	K03868
AT1G10230	Ask18	K03094
AT1G20140	Ask4	K03094
AT1G75950	Skp1	K03094
AT2G03160	Ask19	K03094
AT2G03170	Ask14	K03094
AT2G03190	Ask16	K03094
AT2G20160	Meo	K03094
AT2G25700	Ask3	K03094
AT3G21830	Ask8	K03094
AT3G21840	Ask7	K03094
AT3G21850	Ask9	K03094
AT3G21860	Ask10	K03094
AT3G25650	Ask15	K03094
AT3G53060	Ask6	K03094
AT3G60010	Ask13	K03094
AT3G60020	Ask5	K03094
AT4G34210	Ask11	K03094
AT4G34470	Ask12	K03094
AT5G42190	Ask2	K03094
AT1G77000	Skp2b	K03875
AT1G26830	AtcUl3	K03869
AT5G46210	Cul4	K10609
AT4G05420	Ddb1a	K10610
AT5G58760	Ddb2	K10140
AT1G27840	AtcSa-1	K10570
AT4G10180	Det1	K10571
AT3G05870	Apc11	K03358
AT2G04660	Apc2	K03349
AT4G33260	Cdc20.2	K03363
AT4G33270	Cdc20.1	K03363
AT4G11920	Ccs52a2	K03364
AT4G22910	Fzr2	K03364
AT2G20000	Hbt	K03350
AT3G16320	Cdc27a	K03350
AT3G48150	Apc8	K03355
AT5G65720	Nfs1	K04487
AT1G16460	AtrDh2	K01011
AT1G79230	Mst1	K01011
AT5G55130	Cnx5	K11996
AT4G10100	Cnx7	K03635
AT1G01290	Cnx3	K03639
AT2G31955	Cnx2	K03639
AT5G64760	Rpn5b	K03035
AT1G29150	Ats9	K03036
AT3G11270	Mee34	K03038
AT5G05780	Rpn8a	K03038
AT1G64520	Rpn12a	K03031
AT5G42040	Rpn12b	K03031
AT4G38630	Rpn10	K03029
AT2G20580	Rpn1a	K03028
AT4G28470	Rpn1b	K03028
AT1G53750	Rpt1a	K03061
AT4G29040	Rpt2a	K03062
AT5G19990	Rpt6a	K03066
AT5G43010	Rpt4a	K03064
AT1G09100	Rpt5b	K03065
AT3G05530	Rpt5a	K03065
AT5G58290	Rpt3	K03063
AT2G05840	Paa2	K02730
AT5G35590	Paa1	K02730
AT1G16470	Pab1	K02726
AT3G22110	Pac1	K02728
AT3G51260	Pad1	K02731
AT5G66140	Pad2	K02731
AT1G53850	Pae1	K02729
AT3G14290	Pae2	K02729
AT1G47250	Paf2	K02725
AT5G42790	Paf1	K02725
AT2G27020	Pag1	K02727
AT4G31300	Pba1	K02738
AT3G27430	Pbb1	K02739
AT5G40580	Pbb2	K02739
AT1G21720	Pbc1	K02735
AT1G77440	Pbc2	K02735
AT3G22630	Pbd1	K02734
AT4G14800	Pbd2	K02734
AT1G13060	Pbe1	K02737
AT3G60820	Pbf1	K02732
AT1G56450	Pbg1	K02736
AT1G03360	AtrRp4	K03679
AT3G61620	Rrp41	K11600
AT4G29830	Vip3	K12602
AT5G13570	Dcp2	K12613
AT3G13300	Vcs	K12616
AT1G75660	Xrn3	K12619
AT5G48870	Sad1	K12624
AT2G36530	Los2	K01689
AT3G03710	Rif10	K00962
AT3G23990	Hsp60	K04077
AT5G67100	Icu2	K02320
AT1G67630	PolA2	K02321
AT5G41880	PolA3	K02684
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G08260	Til1	K02324
AT2G27120	Til2	K02324
AT5G22110	AtdPb2	K02325
AT4G02060	Prl	K02210
AT2G06510	Rpa1a	K07466
AT2G24490	Rpa2	K10739
AT1G07370	PcnA1	K04802
AT2G29570	PcnA2	K04802
AT5G22010	AtrFc1	K10754
AT1G08130	AtlIg1	K10747
AT1G21710	Ogg1	K03660
AT2G41460	Arp	K01142
AT3G51880	HmgB1	K10802
AT2G31320	ParP2	K10798
AT4G02390	App	K10798
AT1G07370	PcnA1	K04802
AT2G29570	PcnA2	K04802
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G08260	Til1	K02324
AT2G27120	Til2	K02324
AT5G22110	AtdPb2	K02325
AT1G08130	AtlIg1	K10747
AT5G20570	Rbx1	K03868
AT5G46210	Cul4	K10609
AT4G05420	Ddb1a	K10610
AT5G58760	Ddb2	K10140
AT5G16630	Rad4	K10838
AT1G79650	Rad23	K10839
AT1G27840	AtcSa-1	K10570
AT2G18760	Chr8	K10841
AT1G18040	CdkD1	K02202
AT1G66750	Cak4	K02202
AT1G73690	CdkD1	K02202
AT5G27620	CycH	K06634
AT5G41360	Xpb2	K10843
AT1G03190	Uvh6	K10844
AT1G05055	Gtf2h2	K03142
AT3G28030	Uvh3	K10846
AT2G06510	Rpa1a	K07466
AT2G24490	Rpa2	K10739
AT5G41150	Uvh1	K10848
AT3G05210	ErcC1	K10849
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G08260	Til1	K02324
AT2G27120	Til2	K02324
AT5G22110	AtdPb2	K02325
AT1G07370	PcnA1	K04802
AT2G29570	PcnA2	K04802
AT5G22010	AtrFc1	K10754
AT1G08130	AtlIg1	K10747
AT4G02460	Pms1	K10858
AT4G09140	Mlh1	K08734
AT4G02070	Msh6	K08737
AT3G18524	Msh2	K08735
AT4G25540	Msh3	K08736
AT4G35520	Mlh3	K08739
AT5G22010	AtrFc1	K10754
AT1G07370	PcnA1	K04802
AT2G29570	PcnA2	K04802
AT2G06510	Rpa1a	K07466
AT2G24490	Rpa2	K10739
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G08130	AtlIg1	K10747
AT2G31970	Rad50	K10866
AT5G54260	Mre11	K10865
AT2G06510	Rpa1a	K07466
AT2G24490	Rpa2	K10739
AT5G20850	AtrAd51	K04482
AT5G01630	BrcA2b	K08775
AT2G28560	Rad51b	K10869
AT5G64520	XrcC2	K10879
AT5G57450	XrcC3	K10880
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G10930	RecQ4a	K10901
AT4G30870	Mus81	K08991
AT1G16970	Ku70	K10884
AT1G48050	Ku80	K10885
AT5G57160	AtlIg4	K10777
AT3G23100	XrcC4	K10886
AT2G31970	Rad50	K10866
AT5G54260	Mre11	K10865
ArthCt103	TrnV	K14218
ArthCt108	TrnA	K14218
ArthCt114	TrnA	K14218
ArthCt093	TrnR	K14219
ArthCt115	TrnR	K14219
ArthCt127	TrnR	K14219
ArthCt110	TrnN	K14220
Arthct120	TrnN	K14220
ArthCt095	TrnD	K14221
ArthCt094	TrnC	K14222
ArthCt090	TrnQ	K14223
ArthCt097	TrnE	K14224
ArthCt092	TrnG	K14225
ArthCt116	TrnG	K14225
ArthCt088	TrnH	K14226
ArthCt107	TrnI	K14227
ArthCt124	TrnI	K14227
ArthCt101	TrnL	K14228
ArthCt118	TrnL	K14228
ArthCt126	TrnL	K14228
Arthct122	TrnL	K14228
ArthCt089	TrnK	K14229
ArthCt099	TrnFm	K14230
ArthCt104	TrnM	K14230
ArthCt111	TrnI	K14230
ArthCt113	TrnI	K14230
ArthMt004	TrnA-fmet	K14230
ArthCt102	TrnF	K14231
ArthCt106	TrnP	K14232
ArthCt091	TrnS	K14233
ArthCt117	TrnS	K14233
ArthCt125	TrnS	K14233
ArthCt098	TrnT	K14234
ArthCt105	TrnW	K14235
ArthCt096	TrnY	K14236
Arthct121	TrnV	K14237
ArthCr086	Rrn16s	K01979
ArthMr003	Rrn18	K01979
ArthCr087	Rrn23s	K01982
ArthMr001	Rrn26	K01982
ArthMr002	Rrn5	K01981
ArthCt109	Rrn4.5s	K01984
AT4G18050	Pgp9	K05658
AT4G28620	Atm2	K05663
AT4G28630	Atm1	K05663
AT5G58270	Sta1	K05663
AT1G01460	PipK11	K00889
AT2G26420	Pip5k3	K00889
AT2G41210	Pip5k5	K00889
AT3G56960	Pip5k4	K00889
AT5G07920	Dgk1	K00901
AT5G63770	AtdGk2	K00901
AT1G60490	AtvPs34	K00914
AT1G62430	AtcDs1	K00981
AT1G68000	AtpIs1	K00999
AT4G38570	Pis2	K00999
AT3G02870	Vtc4	K10047
AT3G19420	AtpEn2	K01110
AT3G50110	AtpEn3	K01110
AT5G63980	Sal1	K01082
AT1G66410	Cam4	K02183
AT2G41110	Cam2	K02183
AT3G43810	Cam7	K02183
AT3G56800	Cam3	K02183
AT5G37780	Cam1	K02183
AT2G14120	Drp3b	K01528
AT1G01460	PipK11	K00889
AT2G26420	Pip5k3	K00889
AT2G41210	Pip5k5	K00889
AT3G56960	Pip5k4	K00889
AT3G05630	PldP2	K01115
AT3G16785	PldP1	K01115
AT4G11840	PldGamma3	K01115
AT4G11850	PldGamma1	K01115
AT4G12570	Upl5	K10591
AT1G16030	Hsp70b	K03283
AT1G56410	Erd2	K03283
AT3G12580	Hsp70	K03283
AT3G12400	Elc	K12183
AT4G05000	Vps28-2	K12184
AT4G27040	Vps22	K12188
AT4G19003	Vps25	K12189
AT2G19830	Snf7.2	K12194
AT4G29160	Snf7.1	K12194
AT2G06530	Vps2.1	K12191
AT2G27600	Skd1	K12196
AT5G54310	Agd5	K12486
AT1G60860	Agd2	K12489
AT3G53710	Agd6	K12492
AT5G46750	Agd9	K12493
AT1G32270	AtsYp24	K08488
AT4G17730	Syp23	K08488
AT5G16830	Syp21	K08488
AT5G46860	Vam3	K08488
AT1G51740	Syp81	K08492
AT1G11890	Sec22	K08517
AT1G60490	AtvPs34	K00914
AT1G78900	Vha-a	K02145
AT1G12840	Det3	K02148
AT1G64200	Vha-e3	K02150
AT3G08560	Vha-e2	K02150
AT4G11150	Tuf	K02150
AT4G23710	Vag2	K02152
AT4G25950	VatG3	K02152
AT2G21410	Vha-a2	K02154
AT2G28520	Vha-a1	K02154
AT4G39080	Vha-a3	K02154
AT1G19910	Ava-p2	K02155
AT1G75630	Ava-p4	K02155
AT4G14960	Tua6	K07374
AT1G20010	Tub5	K07375
AT1G75780	Tub1	K07375
AT2G29550	Tub7	K07375
AT4G20890	Tub9	K07375
AT5G12250	Tub6	K07375
AT5G23860	Tub8	K07375
AT5G44340	Tub4	K07375
AT5G62690	Tub2	K07375
AT5G62700	Tub3	K07375
AT2G18710	Scy1	K10956
AT2G45690	Sse1	K13335
AT5G08470	Pex1	K13338
AT1G03000	Pex6	K13339
AT1G29260	Pex7	K13341
AT5G56290	Pex5	K13342
AT5G62810	Pex14	K13343
AT3G04460	Pex12	K13345
AT2G26350	Pex10	K13346
AT1G79810	Ted3	K06664
AT1G06290	Acx3	K00232
AT1G06310	Acx6	K00232
AT2G35690	Acx5	K00232
AT3G51840	Acx4	K00232
AT4G16760	Acx1	K00232
AT5G65110	Acx2	K00232
AT1G04710	Pkt4	K07513
AT3G12800	SdrB	K13237
AT5G43280	AtdCi1	K12663
AT1G49430	LacS2	K01897
AT1G77590	LacS9	K01897
AT3G05970	LacS6	K01897
AT4G14070	Aae15	K01897
AT5G27600	LacS7	K01897
AT5G27450	Mk	K00869
AT2G13360	Agt	K00830
AT1G54340	IcdH	K00031
AT1G20620	Cat3	K03781
AT1G20630	Cat1	K03781
AT4G35090	Cat2	K03781
