ENSMUSP00000021812	TgfBr1	K04674	503
ENSMUSP00000021813	TgfBr2	K04388	592
ENSMUSP00000017128	SmaD4	K04501	551
ENSMUSP00000014013	MecOm	K04462	1042
ENSMUSP00000012394	RunX1	K08367	451
ENSMUSP00000013016	CtbP1	K04496	441
ENSMUSP00000013017	CtbP2	K04496	445
ENSMUSP00000015182	HdaC2	K06067	488
ENSMUSP00000433759	HdaC1	K06067	482
ENSMUSP00000017127	SmaD3	K04500	425
ENSMUSP00000022059	Trp53	K04451	387
ENSMUSP00000020423	Shh	K11988	437
ENSMUSP00000019206	PtcH1	K06225	1434
ENSMUSP00000319757	Smo	K06226	793
ENSMUSP00000269209	Stk36	K06228	1316
ENSMUSP00000024069	SufU	K06229	484
ENSMUSP00000014632	Gli1	K06230	1111
ENSMUSP00000014633	Gli2	K06230	1544
ENSMUSP00000014634	Gli3	K06230	1583
ENSMUSP00000012156	Bmp2	K04662	394
ENSMUSP00000012159	Bmp4	K04662	408
ENSMUSP00000015245	HhiP	K06231	700
ENSMUSP00000019207	PtcH2	K11101	1182
ENSMUSP00000022408	Wnt1	K03209	370
ENSMUSP00000022413	Wnt2	K00182	360
ENSMUSP00000022414	Wnt2b	K00182	389
ENSMUSP00000022415	Wnt3	K00312	355
ENSMUSP00000022416	Wnt3a	K00312	352
ENSMUSP00000022417	Wnt4	K00408	351
ENSMUSP00000022418	Wnt5a	K00444	380
ENSMUSP00000022419	Wnt5b	K00444	359
ENSMUSP00000022420	Wnt6	K00445	364
ENSMUSP00000022421	Wnt7a	K00572	349
ENSMUSP00000022422	Wnt7b	K00572	349
ENSMUSP00000020890	Wnt8a	K00714	354
ENSMUSP00000022423	Wnt8b	K00714	350
ENSMUSP00000216795	Wnt9a	K01064	365
ENSMUSP00000022412	Wnt9b	K01064	359
ENSMUSP00000022409	Wnt10a	K01357	417
ENSMUSP00000022410	Wnt10b	K01357	389
ENSMUSP00000022411	Wnt11	K01384	354
ENSMUSP00000093735	Wnt16	K01558	364
ENSMUSP00000014362	Fzd1	K02432	642
ENSMUSP00000014369	Fzd7	K02432	572
ENSMUSP00000057265	Fzd2	K02235	570
ENSMUSP00000014365	Fzd3	K02329	666
ENSMUSP00000014366	Fzd4	K02354	537
ENSMUSP00000014367	Fzd5	K02375	585
ENSMUSP00000014370	Fzd8	K02375	685
ENSMUSP00000014368	Fzd6	K02376	709
ENSMUSP00000014371	Fzd9	K02842	592
ENSMUSP00000093897	Fzd10	K02842	582
ENSMUSP00000013542	Dvl1	K02353	695
ENSMUSP00000013543	Dvl2	K02353	736
ENSMUSP00000013544	Dvl3	K02353	716
ENSMUSP00000056637	Gsk3b	K03083	420
ENSMUSP00000012005	AxiN1	K02157	863
ENSMUSP00000012006	AxiN2	K04385	840
ENSMUSP00000011789	Apc	K02085	2845
ENSMUSP00000023805	Apc2	K02085	2274
ENSMUSP00000012387	CtnNb1	K02105	781
ENSMUSP00000021414	Tcf7	K02620	419
ENSMUSP00000021415	Tcf7l1	K04490	584
ENSMUSP00000021416	Tcf7l2	K04491	459
ENSMUSP00000016842	Lef1	K04492	397
ENSMUSP00000014164	Fgf1	K04358	155
ENSMUSP00000014165	Fgf10	K04358	209
ENSMUSP00000014166	Fgf11	K04358	225
ENSMUSP00000014167	Fgf12	K04358	243
ENSMUSP00000014168	Fgf13	K04358	245
ENSMUSP00000014169	Fgf14	K04358	247
ENSMUSP00000014170	Fgf15	K04358	218
ENSMUSP00000014171	Fgf17	K04358	216
ENSMUSP00000014172	Fgf18	K04358	207
ENSMUSP00000014173	Fgf2	K04358	154
ENSMUSP00000014174	Fgf3	K04358	245
ENSMUSP00000014175	Fgf4	K04358	202
ENSMUSP00000014176	Fgf5	K04358	264
ENSMUSP00000014177	Fgf6	K04358	208
ENSMUSP00000014178	Fgf7	K04358	194
ENSMUSP00000014179	Fgf8	K04358	268
ENSMUSP00000014180	Fgf9	K04358	208
ENSMUSP00000056636	Fgf21	K04358	210
ENSMUSP00000064654	Fgf23	K04358	251
ENSMUSP00000067112	Fgf22	K04358	162
ENSMUSP00000080857	Fgf20	K04358	211
ENSMUSP00000080903	Fgf16	K04358	207
ENSMUSP00000015234	Hgf	K05460	728
ENSMUSP00000016000	Igf1	K05459	153
ENSMUSP00000018590	PdgFa	K04359	211
ENSMUSP00000018591	PdgFb	K04359	241
ENSMUSP00000054635	PdgFc	K05450	345
ENSMUSP00000071785	PdgFd	K05450	370
ENSMUSP00000013645	Egf	K04357	1217
ENSMUSP00000014182	FgfR1	K04362	822
ENSMUSP00000017295	Met	K05099	1379
ENSMUSP00000016001	Igf1r	K05087	1373
ENSMUSP00000018595	PdgFra	K04363	1089
ENSMUSP00000018596	PdgFrb	K05089	1098
ENSMUSP00000013649	EgfR	K04361	1210
ENSMUSP00000015461	HraS1	K02833	189
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000018176	NraS	K07828	189
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000012567	Cdk4	K02089	303
ENSMUSP00000018706	Pik3ca	K00922	1068
ENSMUSP00000018707	Pik3cd	K00922	1043
ENSMUSP00000030955	Pik3cg	K00922	1102
ENSMUSP00000074769	Pik3cb	K00922	1064
ENSMUSP00000018708	Pik3r1	K02649	724
ENSMUSP00000018709	Pik3r2	K02649	722
ENSMUSP00000018710	Pik3r3	K02649	461
ENSMUSP00000320207	Pik3r5	K02649	871
ENSMUSP00000011651	Akt1	K04456	480
ENSMUSP00000011652	Akt2	K04456	481
ENSMUSP00000023797	Akt3	K04456	479
ENSMUSP00000012015	Bad	K02158	204
ENSMUSP00000019211	PteN	K01110	403
ENSMUSP00000017246	Mdm2	K06643	489
ENSMUSP00000022059	Trp53	K04451	387
ENSMUSP00000012575	CdkN1a	K06625	159
ENSMUSP00000012443	CcnD1	K04503	295
ENSMUSP00000012571	Cdk6	K02091	326
ENSMUSP00000019645	Rb1	K06618	921
ENSMUSP00000013555	E2f1	K06620	430
ENSMUSP00000013557	E2f3	K06620	457
ENSMUSP00000242705	E2f2	K09389	443
ENSMUSP00000012550	Cdh1	K05689	884
ENSMUSP00000017342	MitF	K09455	526
ENSMUSP00000015251	Hif1a	K08268	836
ENSMUSP00000013819	EpaS1	K09095	874
ENSMUSP00000112405	EglN1	K09592	400
ENSMUSP00000112406	EglN2	K09592	419
ENSMUSP00000112407	EglN3	K09592	239
ENSMUSP00000022346	Vhl	K03871	181
ENSMUSP00000067923	TceB1	K03872	112
ENSMUSP00000067673	TceB2	K03873	118
ENSMUSP00000056438	Rbx1	K03868	108
ENSMUSP00000071745	Cul2	K03870	745
ENSMUSP00000011863	ArnT	K09097	791
ENSMUSP00000011864	ArnT2	K09097	712
ENSMUSP00000012914	CreBbp	K04498	2441
ENSMUSP00000328572	Ep300	K04498	2415
ENSMUSP00000020525	Slc2a1	K07299	492
ENSMUSP00000018654	Pgf	K05448	158
ENSMUSP00000022339	VegFa	K05448	214
ENSMUSP00000022340	VegFb	K05448	207
ENSMUSP00000014205	FigF	K05449	358
ENSMUSP00000022341	VegFc	K05449	415
ENSMUSP00000021803	TgfB1	K13375	509
ENSMUSP00000021808	TgfB2	K13376	414
ENSMUSP00000021809	TgfB3	K13377	410
ENSMUSP00000021802	TgfA	K08774	159
ENSMUSP00000015234	Hgf	K05460	728
ENSMUSP00000017295	Met	K05099	1379
ENSMUSP00000014388	Gab1	K09593	695
ENSMUSP00000018706	Pik3ca	K00922	1068
ENSMUSP00000018707	Pik3cd	K00922	1043
ENSMUSP00000030955	Pik3cg	K00922	1102
ENSMUSP00000074769	Pik3cb	K00922	1064
ENSMUSP00000018708	Pik3r1	K02649	724
ENSMUSP00000018709	Pik3r2	K02649	722
ENSMUSP00000018710	Pik3r3	K02649	461
ENSMUSP00000320207	Pik3r5	K02649	871
ENSMUSP00000011651	Akt1	K04456	480
ENSMUSP00000011652	Akt2	K04456	481
ENSMUSP00000023797	Akt3	K04456	479
ENSMUSP00000012928	Crk	K04438	304
ENSMUSP00000012929	CrkL	K04438	303
ENSMUSP00000107746	RapGef1	K06277
ENSMUSP00000109905	Rap1a	K04353	184
ENSMUSP00000215449	Rap1b	K07836	184
ENSMUSP00000019247	PtpN11	K07293	597
ENSMUSP00000014784	Grb2	K04364	217
ENSMUSP00000020662	Sos1	K03099	1319
ENSMUSP00000020663	Sos2	K03099	1333
ENSMUSP00000015461	HraS1	K02833	189
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000018176	NraS	K07828	189
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000016476	Jun	K04448	334
ENSMUSP00000019353	Rac1	K04392	192
ENSMUSP00000012540	Cdc42	K04393	191
ENSMUSP00000018479	Pak1	K04409	545
ENSMUSP00000224105	Pak2	K04410	524
ENSMUSP00000018481	Pak3	K05733	559
ENSMUSP00000070584	Pak4	K05734	593
ENSMUSP00000214230	Pak6	K05735	682
ENSMUSP00000241656	Pak7	K05736	719
ENSMUSP00000014194	Fh1	K01679	507
ENSMUSP00000216805	FlcN	K09594	579
ENSMUSP00000018590	PdgFa	K04359	211
ENSMUSP00000018591	PdgFb	K04359	241
ENSMUSP00000023871	Ets1	K02678	440
ENSMUSP00000014184	FgfR3	K05094	801
ENSMUSP00000015461	HraS1	K02833	189
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000018176	NraS	K07828	189
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000017869	Myc	K04377	439
ENSMUSP00000056289	RasSf1	K09850	340
ENSMUSP00000013143	DapK2	K08803	370
ENSMUSP00000013144	DapK3	K08803	448
ENSMUSP00000069635	DapK1	K08803	1442
ENSMUSP00000017246	Mdm2	K06643	489
ENSMUSP00000022059	Trp53	K04451	387
ENSMUSP00000012575	CdkN1a	K06625	159
ENSMUSP00000012443	CcnD1	K04503	295
ENSMUSP00000012567	Cdk4	K02089	303
ENSMUSP00000019645	Rb1	K06618	921
ENSMUSP00000013555	E2f1	K06620	430
ENSMUSP00000013557	E2f3	K06620	457
ENSMUSP00000242705	E2f2	K09389	443
ENSMUSP00000013645	Egf	K04357	1217
ENSMUSP00000013866	ErbB2	K05083	1256
ENSMUSP00000013649	EgfR	K04361	1210
ENSMUSP00000072962	TymP	K00758	471
ENSMUSP00000018654	Pgf	K05448	158
ENSMUSP00000022339	VegFa	K05448	214
ENSMUSP00000022340	VegFb	K05448	207
ENSMUSP00000014205	FigF	K05449	358
ENSMUSP00000022341	VegFc	K05449	415
ENSMUSP00000083995	Mmp1a	K01388	464
ENSMUSP00000083996	Mmp1b	K01388	463
ENSMUSP00000017390	Mmp2	K01398	662
ENSMUSP00000017395	Mmp9	K01403	730
ENSMUSP00000012550	Cdh1	K05689	884
ENSMUSP00000021825	ThbS1	K04659	1170
ENSMUSP00000073086	Rps6ka5	K04445	863
ENSMUSP00000012576	CdkN1b	K06624	197
ENSMUSP00000012566	Cdk2	K02206	346
ENSMUSP00000012447	CcnE1	K06626	408
ENSMUSP00000012448	CcnE2	K06626	404
ENSMUSP00000019645	Rb1	K06618	921
ENSMUSP00000013555	E2f1	K06620	430
ENSMUSP00000013557	E2f3	K06620	457
ENSMUSP00000242705	E2f2	K09389	443
ENSMUSP00000016333	Ins1	K04526	108
ENSMUSP00000016334	Ins2	K04526	110
ENSMUSP00000018590	PdgFa	K04359	211
ENSMUSP00000018591	PdgFb	K04359	241
ENSMUSP00000054635	PdgFc	K05450	345
ENSMUSP00000071785	PdgFd	K05450	370
ENSMUSP00000013645	Egf	K04357	1217
ENSMUSP00000021802	TgfA	K08774	159
ENSMUSP00000016000	Igf1	K05459	153
ENSMUSP00000023920	InsRr	K05086	1300
ENSMUSP00000018595	PdgFra	K04363	1089
ENSMUSP00000018596	PdgFrb	K05089	1098
ENSMUSP00000014182	FgfR1	K04362	822
ENSMUSP00000014183	FgfR2	K05093	821
ENSMUSP00000013649	EgfR	K04361	1210
ENSMUSP00000013866	ErbB2	K05083	1256
ENSMUSP00000016001	Igf1r	K05087	1373
ENSMUSP00000018706	Pik3ca	K00922	1068
ENSMUSP00000018707	Pik3cd	K00922	1043
ENSMUSP00000030955	Pik3cg	K00922	1102
ENSMUSP00000074769	Pik3cb	K00922	1064
ENSMUSP00000018708	Pik3r1	K02649	724
ENSMUSP00000018709	Pik3r2	K02649	722
ENSMUSP00000018710	Pik3r3	K02649	461
ENSMUSP00000320207	Pik3r5	K02649	871
ENSMUSP00000019211	PteN	K01110	403
ENSMUSP00000018607	PdpK1	K06276	559
ENSMUSP00000018095	Nkx3-1	K09348	237
ENSMUSP00000011651	Akt1	K04456	480
ENSMUSP00000011652	Akt2	K04456	481
ENSMUSP00000023797	Akt3	K04456	479
ENSMUSP00000012371	CasP9	K04399	454
ENSMUSP00000012015	Bad	K02158	204
ENSMUSP00000056458	FoxO1	K07201	652
ENSMUSP00000012575	CdkN1a	K06625	159
ENSMUSP00000017246	Mdm2	K06643	489
ENSMUSP00000022059	Trp53	K04451	387
ENSMUSP00000056637	Gsk3b	K03083	420
ENSMUSP00000012912	CreB1	K05870	341
ENSMUSP00000011911	Atf4	K04374	349
ENSMUSP00000012913	CreB3	K09048	404
ENSMUSP00000208647	CreB3l2	K09048	521
ENSMUSP00000208677	CreB3l3	K09048	479
ENSMUSP00000026427	CreB3l1	K09048	519
ENSMUSP00000078284	CreB3l4	K09048	370
ENSMUSP00000231991	CreB5	K09047	357
ENSMUSP00000012387	CtnNb1	K02105	781
ENSMUSP00000012914	CreBbp	K04498	2441
ENSMUSP00000328572	Ep300	K04498	2415
ENSMUSP00000021414	Tcf7	K02620	419
ENSMUSP00000021415	Tcf7l1	K04490	584
ENSMUSP00000021416	Tcf7l2	K04491	459
ENSMUSP00000016842	Lef1	K04492	397
ENSMUSP00000012443	CcnD1	K04503	295
ENSMUSP00000012675	ChuK	K04467	745
ENSMUSP00000016150	IkbKb	K07209	757
ENSMUSP00000016151	IkbKg	K07210	412
ENSMUSP00000018035	NfkBia	K04734	314
ENSMUSP00000018033	NfkB1	K02580	971
ENSMUSP00000019697	RelA	K04735	549
ENSMUSP00000012043	Bcl2	K02161	236
ENSMUSP00000056717	MtoR	K07203	2549
ENSMUSP00000014784	Grb2	K04364	217
ENSMUSP00000020662	Sos1	K03099	1319
ENSMUSP00000020663	Sos2	K03099	1333
ENSMUSP00000015461	HraS1	K02833	189
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000018176	NraS	K07828	189
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000094224	Srd5a2	K12344	254
ENSMUSP00000011835	Ar	K08557	899
ENSMUSP00000015516	Hsp90ab1	K04079	724
ENSMUSP00000015519	Hsp90aa1	K04079	733
ENSMUSP00000022027	Hsp90b1	K09487	802
ENSMUSP00000014870	GstP1	K00799	210
ENSMUSP00000013645	Egf	K04357	1217
ENSMUSP00000013649	EgfR	K04361	1210
ENSMUSP00000018706	Pik3ca	K00922	1068
ENSMUSP00000018707	Pik3cd	K00922	1043
ENSMUSP00000030955	Pik3cg	K00922	1102
ENSMUSP00000074769	Pik3cb	K00922	1064
ENSMUSP00000018708	Pik3r1	K02649	724
ENSMUSP00000018709	Pik3r2	K02649	722
ENSMUSP00000018710	Pik3r3	K02649	461
ENSMUSP00000320207	Pik3r5	K02649	871
ENSMUSP00000019211	PteN	K01110	403
ENSMUSP00000018607	PdpK1	K06276	559
ENSMUSP00000016202	Ilk	K06272	452
ENSMUSP00000011651	Akt1	K04456	480
ENSMUSP00000011652	Akt2	K04456	481
ENSMUSP00000023797	Akt3	K04456	479
ENSMUSP00000012371	CasP9	K04399	454
ENSMUSP00000012015	Bad	K02158	204
ENSMUSP00000056484	FoxO3	K09408	672
ENSMUSP00000014784	Grb2	K04364	217
ENSMUSP00000020662	Sos1	K03099	1319
ENSMUSP00000020663	Sos2	K03099	1333
ENSMUSP00000015461	HraS1	K02833	189
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000018176	NraS	K07828	189
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000013712	Elk1	K04375	429
ENSMUSP00000017350	Mlh1	K08734	760
ENSMUSP00000012550	Cdh1	K05689	884
ENSMUSP00000012387	CtnNb1	K02105	781
ENSMUSP00000012385	CtnNa1	K05691	906
ENSMUSP00000012386	CtnNa2	K05691	953
ENSMUSP00000216033	CtnNa3	K05691	895
ENSMUSP00000012005	AxiN1	K02157	863
ENSMUSP00000012006	AxiN2	K04385	840
ENSMUSP00000011789	Apc	K02085	2845
ENSMUSP00000023805	Apc2	K02085	2274
ENSMUSP00000056637	Gsk3b	K03083	420
ENSMUSP00000021414	Tcf7	K02620	419
ENSMUSP00000021415	Tcf7l1	K04490	584
ENSMUSP00000021416	Tcf7l2	K04491	459
ENSMUSP00000016842	Lef1	K04492	397
ENSMUSP00000017869	Myc	K04377	439
ENSMUSP00000012443	CcnD1	K04503	295
ENSMUSP00000022059	Trp53	K04451	387
ENSMUSP00000013866	ErbB2	K05083	1256
ENSMUSP00000014198	FhiT	K01522	150
ENSMUSP00000218772	RarB	K08528	482
ENSMUSP00000020181	RxrA	K08524	467
ENSMUSP00000020182	RxrB	K08525	520
ENSMUSP00000020183	RxrG	K08526	463
ENSMUSP00000022059	Trp53	K04451	387
ENSMUSP00000012043	Bcl2	K02161	236
ENSMUSP00000013063	CycS	K08738	105
ENSMUSP00000013067	CycT	K08738	105
ENSMUSP00000672195	Gm10053	K08738
ENSMUSP00000011783	ApaF1	K02084	1249
ENSMUSP00000012371	CasP9	K04399	454
ENSMUSP00000017869	Myc	K04377	439
ENSMUSP00000017187	Max	K04453	160
ENSMUSP00000017344	PiaS2	K04706	621
ENSMUSP00000229615	PiaS3	K04706	628
ENSMUSP00000056469	PiaS1	K04706	651
ENSMUSP00000059004	PiaS4	K04706	507
ENSMUSP00000012579	CdkN2b	K04685	130
ENSMUSP00000012567	Cdk4	K02089	303
ENSMUSP00000012571	Cdk6	K02091	326
ENSMUSP00000012443	CcnD1	K04503	295
ENSMUSP00000054124	Cks1b	K02219	79
ENSMUSP00000027401	Skp2	K03875	424
ENSMUSP00000012566	Cdk2	K02206	346
ENSMUSP00000012447	CcnE1	K06626	408
ENSMUSP00000012448	CcnE2	K06626	404
ENSMUSP00000019645	Rb1	K06618	921
ENSMUSP00000013555	E2f1	K06620	430
ENSMUSP00000013557	E2f3	K06620	457
ENSMUSP00000242705	E2f2	K09389	443
ENSMUSP00000012826	Col4a1	K06237	1669
ENSMUSP00000012827	Col4a2	K06237	1707
ENSMUSP00000012829	Col4a4	K06237	1682
ENSMUSP00000094216	Col4a6	K06237
ENSMUSP00000016772	LamA1	K05637	3084
ENSMUSP00000016773	LamA2	K05637	3106
ENSMUSP00000016774	LamA3	K06240	3333
ENSMUSP00000016776	LamA5	K06240	3718
ENSMUSP00000016775	LamA4	K06241	1816
ENSMUSP00000016777	LamB1	K05636	1786
ENSMUSP00000016779	LamB2	K06243	1799
ENSMUSP00000016780	LamB3	K06244	1168
ENSMUSP00000226519	LamC1	K05635	1607
ENSMUSP00000016782	LamC2	K06246	1191
ENSMUSP00000023928	LamC3	K06247	1581
ENSMUSP00000014268	Fn1	K05717	2477
ENSMUSP00000016398	ItgA2	K06481	1178
ENSMUSP00000016399	ItgA2b	K06476	1033
ENSMUSP00000016400	ItgA3	K06482	1053
ENSMUSP00000016403	ItgA6	K06485	1091
ENSMUSP00000016410	ItgAv	K06487	1044
ENSMUSP00000016412	ItgB1	K05719	798
ENSMUSP00000014083	Ptk2	K05725	1090
ENSMUSP00000018706	Pik3ca	K00922	1068
ENSMUSP00000018707	Pik3cd	K00922	1043
ENSMUSP00000030955	Pik3cg	K00922	1102
ENSMUSP00000074769	Pik3cb	K00922	1064
ENSMUSP00000018708	Pik3r1	K02649	724
ENSMUSP00000018709	Pik3r2	K02649	722
ENSMUSP00000018710	Pik3r3	K02649	461
ENSMUSP00000320207	Pik3r5	K02649	871
ENSMUSP00000019211	PteN	K01110	403
ENSMUSP00000011651	Akt1	K04456	480
ENSMUSP00000011652	Akt2	K04456	481
ENSMUSP00000023797	Akt3	K04456	479
ENSMUSP00000012675	ChuK	K04467	745
ENSMUSP00000016150	IkbKb	K07209	757
ENSMUSP00000016151	IkbKg	K07210	412
ENSMUSP00000018035	NfkBia	K04734	314
ENSMUSP00000018033	NfkB1	K02580	971
ENSMUSP00000019697	RelA	K04735	549
ENSMUSP00000011796	BirC3	K04725	612
ENSMUSP00000011797	BirC2	K04725	612
ENSMUSP00000011798	XiaP	K04725	496
ENSMUSP00000012048	Bcl2l1	K04570	233
ENSMUSP00000022029	TraF1	K03172	409
ENSMUSP00000022030	TraF2	K03173	501
ENSMUSP00000022031	TraF3	K03174	567
ENSMUSP00000022032	TraF4	K09848	470
ENSMUSP00000022033	TraF5	K09849	558
ENSMUSP00000022034	TraF6	K03175	530
ENSMUSP00000019225	PtgS2	K11987	604
ENSMUSP00000018126	Nos2	K13241	1144
ENSMUSP00000012576	CdkN1b	K06624	197
ENSMUSP00000014198	FhiT	K01522	150
ENSMUSP00000218772	RarB	K08528	482
ENSMUSP00000020181	RxrA	K08524	467
ENSMUSP00000020182	RxrB	K08525	520
ENSMUSP00000020183	RxrG	K08526	463
ENSMUSP00000012567	Cdk4	K02089	303
ENSMUSP00000012571	Cdk6	K02091	326
ENSMUSP00000012443	CcnD1	K04503	295
ENSMUSP00000019645	Rb1	K06618	921
ENSMUSP00000013555	E2f1	K06620	430
ENSMUSP00000013557	E2f3	K06620	457
ENSMUSP00000242705	E2f2	K09389	443
ENSMUSP00000016653	KraS	K07827	189
ENSMUSP00000056289	RasSf1	K09850	340
ENSMUSP00000054354	RasSf5	K08015	413
ENSMUSP00000058231	Stk4	K04411	559
ENSMUSP00000018706	Pik3ca	K00922	1068
ENSMUSP00000018707	Pik3cd	K00922	1043
ENSMUSP00000030955	Pik3cg	K00922	1102
ENSMUSP00000074769	Pik3cb	K00922	1064
ENSMUSP00000018708	Pik3r1	K02649	724
ENSMUSP00000018709	Pik3r2	K02649	722
ENSMUSP00000018710	Pik3r3	K02649	461
ENSMUSP00000320207	Pik3r5	K02649	871
ENSMUSP00000018607	PdpK1	K06276	559
ENSMUSP00000011651	Akt1	K04456	480
ENSMUSP00000011652	Akt2	K04456	481
ENSMUSP00000023797	Akt3	K04456	479
ENSMUSP00000012015	Bad	K02158	204
ENSMUSP00000012371	CasP9	K04399	454
ENSMUSP00000056484	FoxO3	K09408	672
ENSMUSP00000013645	Egf	K04357	1217
ENSMUSP00000021802	TgfA	K08774	159
ENSMUSP00000013649	EgfR	K04361	1210
ENSMUSP00000013866	ErbB2	K05083	1256
ENSMUSP00000014784	Grb2	K04364	217
ENSMUSP00000020662	Sos1	K03099	1319
ENSMUSP00000020663	Sos2	K03099	1333
ENSMUSP00000015461	HraS1	K02833	189
ENSMUSP00000018176	NraS	K07828	189
ENSMUSP00000011836	AraF	K08845	604
ENSMUSP00000109880	BraF	K04365	804
ENSMUSP00000110157	Raf1	K04366	648
ENSMUSP00000026395	Map2k1	K04368	393
ENSMUSP00000026396	Map2k2	K04369	401
ENSMUSP00000026413	MapK1	K04371	358
ENSMUSP00000026417	MapK3	K04371	380
ENSMUSP00000018803	PlcG1	K05859	1302
ENSMUSP00000234779	PlcG2	K05859	1265
ENSMUSP00000018750	PrkCa	K02677	672
ENSMUSP00000018751	PrkCb	K02677	671
ENSMUSP00000018752	PrkCc	K02677	697
ENSMUSP00000022059	Trp53	K04451	387
ENSMUSP00000014960	H2-Aa	K06752	256
ENSMUSP00000014961	H2-Ab1	K06752	265
ENSMUSP00000014968	H2-Ea-ps	K06752
ENSMUSP00000014969	H2-Eb1	K06752	264
ENSMUSP00000014998	H2-Dma	K06752	261
ENSMUSP00000014999	H2-Dmb1	K06752	261
ENSMUSP00000015000	H2-Dmb2	K06752
ENSMUSP00000015001	H2-Oa	K06752
ENSMUSP00000015002	H2-Ob	K06752
ENSMUSP00000016189	Il4	K05430	140
ENSMUSP00000021947	Cd40lg	K03161	260
ENSMUSP00000021939	Cd40	K03160	289
ENSMUSP00000014125	FceR1a	K08089	250
ENSMUSP00000014126	Ms4A2	K08090	291
ENSMUSP00000014127	FceR1g	K07983	86
ENSMUSP00000016198	Il9	K05432	144
ENSMUSP00000016153	Il10	K05443	178
ENSMUSP00000016163	Il13	K05435	131
ENSMUSP00000016191	Il5	K05428	133
ENSMUSP00000021926	Tnf	K03156	235
ENSMUSP00000016187	Il3	K04736	166
ENSMUSP00000019074	Prg2	K10786	716
ENSMUSP00000013861	Epx	K10788	716
ENSMUSP00000020292	Ccl11	K05509	97
ENSMUSP00000012259	C1qA	K03986	245
ENSMUSP00000012260	C1qB	K03987	253
ENSMUSP00000012262	C1qC	K03988	246
ENSMUSP00000012263	C2	K01332	760
ENSMUSP00000012268	C4b	K03989	1738
ENSMUSP00100039319	Gm14920	K11251
ENSMUSP00100042840	Gm16501	K11251
ENSMUSP00100042922	Gm14483	K11251
ENSMUSP00100042927	Gm14474	K11251
ENSMUSP00100042929	Gm14477	K11251
ENSMUSP00100042931	Gm14476	K11251
ENSMUSP00100042939	Gm14479	K11251
ENSMUSP00100042943	Gm14482	K11251
ENSMUSP00100042944	Gm14478	K11251
ENSMUSP00100042946	Gm14475	K11251
ENSMUSP00000015270	H2aFx	K11251	143
ENSMUSP00000232440	H2aFj	K11251	129
ENSMUSP00000236663	Gm4906	K11251
ENSMUSP00000026914	H2aFy	K11251	372
ENSMUSP00000319162	HisT3h2a	K11251	130
ENSMUSP00000319163	HisT1h2aa	K11251
ENSMUSP00000319164	HisT1h2ac	K11251
ENSMUSP00000319165	HisT1h2ad	K11251
ENSMUSP00000319166	HisT1h2ae	K11251
ENSMUSP00000319167	HisT1h2ag	K11251
ENSMUSP00000319168	HisT1h2ah	K11251	128
ENSMUSP00000319169	HisT1h2ak	K11251	130
ENSMUSP00000319170	HisT1h2an	K11251
ENSMUSP00000319171	Gm11276	K11251
ENSMUSP00000319172	HisT1h2ab	K11251
ENSMUSP00000319173	HisT1h2af	K11251	130
ENSMUSP00000319176	HisT2h2ac	K11251	129
ENSMUSP00000319191	HisT1h2ai	K11251
ENSMUSP00000333452	Gm5132	K11251
ENSMUSP00000385328	Gm5382	K11251
ENSMUSP00000404634	H2aFy2	K11251	372
ENSMUSP00000051788	H2aFz	K11251	128
ENSMUSP00000547154	Gm14501	K11251
