BSU36660	UreA	K01430	113
BSU09880	YhaR	K01692	271
BSU17160	PksH	K01692	259
BSU18220	YngF	K01692	260
BSU02100	CypC	K00517	417
BSU12210	YjiB	K00517	396
BSU30190	BioI	K00517	410
BSU35060	CypX	K00517	405
BSU12330	YjmD	K00100	339
BSU31370	YugJ	K00100	387
BSU37540	YwhB	K01821	62
BSU26970	AdhB	K00121	378
BSU24150	MmgC	K00257	379
BSU37170	AcdA	K00257	379
BSU02100	CypC	K00517	417
BSU12210	YjiB	K00517	396
BSU30190	BioI	K00517	410
BSU35060	CypX	K00517	405
BSU06730	YefA	K00599	459
BSU08020	YfjO	K00599	466
BSU01430	RpoA	K03040	314
BSU01070	RpoB	K03043	1193
BSU01080	RpoC	K03046	1199
BSU25200	SigA	K03086	371
BSU16470	SigD	K02405	254
BSU01730	SigW	K03088	187
BSU09520	SigM	K03088	163
BSU12560	Xpf	K03088	169
BSU14730	YlaC	K03088	178
BSU23100	SigX	K03088	194
BSU26840	SigZ	K03088	176
BSU27120	SigV	K03088	166
BSU38700	SigY	K03088	178
BSU04730	SigB	K03090	262
BSU00980	SigH	K03091	218
BSU15320	SigE	K03091	239
BSU15330	SigG	K03091	260
BSU23450	SigF	K03091	255
BSU13450	SigI	K03093	251
BSU33230	SigO	K03093	176
BSU34200	SigL	K03092	437
BSU37160	RpoE	K03048	173
BSU15690	RpoZ	K03060	67
BSU22880	RpsA	K02945	382
BSU16490	RpsB	K02967	246
BSU01220	RpsC	K02982	218
BSU29660	RpsD	K02986	200
BSU01330	RpsE	K02988	168
BSU40910	RpsF	K02990	95
BSU01110	RpsG	K02992	156
BSU01300	RpsH	K02994	132
BSU01500	RpsI	K02996	130
BSU01150	RpsJ	K02946	102
BSU01420	RpsK	K02948	131
BSU01100	RpsL	K02950	138
BSU01410	RpsM	K02952	121
BSU01290	RpsN	K02954	89
BSU08880	RpsN	K02954	89
BSU16680	RpsO	K02956	89
BSU15990	RpsP	K02959	90
BSU01250	RpsQ	K02961	87
BSU40890	RpsR	K02963	79
BSU01200	RpsS	K02965	92
BSU25550	RpsT	K02968	88
BSU25410	RpsU	K02970	57
BSU01030	RplA	K02863	232
BSU01190	RplB	K02886	277
BSU01160	RplC	K02906	209
BSU01170	RplD	K02926	207
BSU01280	RplE	K02931	179
BSU01310	RplF	K02933	179
BSU01050	RplL	K02935	123
BSU40500	RplI	K02939	149
BSU01040	RplJ	K02864	166
BSU01020	RplK	K02867	141
BSU01490	RplM	K02871	145
BSU01260	RplN	K02874	122
BSU01350	RplO	K02876	146
BSU01230	RplP	K02878	144
BSU01440	RplQ	K02879	120
BSU01320	RplR	K02881	120
BSU16040	RplS	K02884	115
BSU28850	RplT	K02887	119
BSU27960	RplU	K02888	102
BSU01210	RplV	K02890	113
BSU01180	RplW	K02892	95
BSU01270	RplX	K02895	103
BSU00520	Ctc	K02897	205
BSU27940	RpmA	K02899	94
BSU15820	RpmB	K02902	62
BSU01240	RpmC	K02904	66
BSU01340	RpmD	K02907	59
BSU30700	RpmE2	K02909	82
BSU37070	RpmE	K02909	66
BSU15080	RpmF	K02911	59
BSU00990	RpmG	K02913	49
BSU24900	RpmG	K02913	49
BSU41060	RpmH	K02914	44
BSU28860	RpmI	K02916	66
BSU01400	RpmJ	K02919	37
BSU01090	YbxF	K07590	82
BSU_rRNA_1	RrnO-16s	K01977
BSU_rRNA_16	RrnH-16s	K01977
BSU_rRNA_19	RrnB-16s	K01977
BSU_rRNA_22	RrnD-16s	K01977
BSU_rRNA_23	RrnI-16s	K01977
BSU_rRNA_25	RrnG-16s	K01977
BSU_rRNA_30	RrnE-16s	K01977
BSU_rRNA_4	RrnA-16s	K01977
BSU_rRNA_6	RrnJ-16s	K01977
BSU_rRNA_9	RrnW-16s	K01977
BSU_rRNA_10	RrnW-23s	K01980
BSU_rRNA_12	RrnE-23s	K01980
BSU_rRNA_14	RrnI-23s	K01980
BSU_rRNA_17	RrnD-23s	K01980
BSU_rRNA_2	RrnO-23s	K01980
BSU_rRNA_20	RrnB-23s	K01980
BSU_rRNA_27	RrnG-23s	K01980
BSU_rRNA_29	RrnH-23s	K01980
BSU_rRNA_5	RrnA-23s	K01980
BSU_rRNA_7	RrnJ-23s	K01980
BSU_rRNA_11	RrnW-5s	K01985
BSU_rRNA_13	RrnE-5s	K01985
BSU_rRNA_15	RrnI-5s	K01985
BSU_rRNA_18	RrnD-5s	K01985
BSU_rRNA_21	RrnB-5s	K01985
BSU_rRNA_24	RrnH-5s	K01985
BSU_rRNA_26	RrnA-5s	K01985
BSU_rRNA_28	RrnG-5s	K01985
BSU_rRNA_3	RrnO-5s	K01985
BSU_rRNA_8	RrnJ-5s	K01985
BSU_tRNA_20	TrnJ-ala	K14218
BSU_tRNA_28	TrnI-ala	K14218
BSU_tRNA_6	TrnO-ala	K14218
BSU_tRNA_60	TrnB-ala	K14218
BSU_tRNA_18	TrnJ-arg	K14219
BSU_tRNA_26	TrnI-arg	K14219
BSU_tRNA_58	TrnB-arg	K14219
BSU_tRNA_79	TrnE-arg	K14219
BSU_tRNA_81	TrnQ-arg	K14219
BSU_tRNA_23	TrnI-asn	K14220
BSU_tRNA_29	TrnD-asn	K14220
BSU_tRNA_45	TrnS-asn	K14220
BSU_tRNA_70	TrnB-asn	K14220
BSU_tRNA_2	TrnY-asp	K14221
BSU_tRNA_22	TrnE-asp	K14221
BSU_tRNA_34	TrnD-asp	K14221
BSU_tRNA_65	TrnB-asp	K14221
BSU_tRNA_42	TrnD-cys	K14222
BSU_tRNA_40	TrnD-gln	K14223
BSU_tRNA_48	TrnS-gln	K14223
BSU_tRNA_3	TrnY-glu	K14224
BSU_tRNA_31	TrnD-glu	K14224
BSU_tRNA_47	TrnS-glu	K14224
BSU_tRNA_72	TrnB-glu	K14224
BSU_tRNA_16	TrnJ-gly	K14225
BSU_tRNA_25	TrnI-gly	K14225
BSU_tRNA_41	TrnD-gly	K14225
BSU_tRNA_56	TrnB-gly1	K14225
BSU_tRNA_68	TrnB-gly2	K14225
BSU_tRNA_80	TrnE-gly	K14225
BSU_tRNA_39	TrnD-his	K14226
BSU_tRNA_67	TrnB-his	K14226
BSU_tRNA_5	TrnO-ile	K14227
BSU_tRNA_69	TrnB-ile2	K14227
BSU_tRNA_15	TrnJ-leu1	K14228
BSU_tRNA_17	TrnJ-leu2	K14228
BSU_tRNA_43	TrnD-leu1	K14228
BSU_tRNA_44	TrnD-leu2	K14228
BSU_tRNA_50	TrnS-leu1	K14228
BSU_tRNA_51	TrnS-leu2	K14228
BSU_tRNA_55	TrnB-leu1	K14228
BSU_tRNA_57	TrnB-leu2	K14228
BSU_tRNA_14	TrnJ-lys	K14229
BSU_tRNA_4	TrnY-lys	K14229
BSU_tRNA_49	TrnS-lys	K14229
BSU_tRNA_54	TrnB-lys	K14229
BSU_tRNA_21	TrnE-met	K14230
BSU_tRNA_33	TrnD-met	K14230
BSU_tRNA_61	TrnB-met1	K14230
BSU_tRNA_62	TrnB-met3	K14230
BSU_tRNA_64	TrnB-met2	K14230
BSU_tRNA_1	TrnY-phe	K14231
BSU_tRNA_35	TrnD-phe	K14231
BSU_tRNA_66	TrnB-phe	K14231
BSU_tRNA_19	TrnJ-pro	K14232
BSU_tRNA_27	TrnI-pro	K14232
BSU_tRNA_59	TrnB-pro	K14232
BSU_tRNA_30	TrnD-ser	K14233
BSU_tRNA_46	TrnS-ser	K14233
BSU_tRNA_63	TrnB-ser1	K14233
BSU_tRNA_71	TrnB-ser2	K14233
BSU_tRNA_13	TrnJ-thr	K14234
BSU_tRNA_24	TrnI-thr	K14234
BSU_tRNA_36	TrnD-thr	K14234
BSU_tRNA_53	TrnB-thr	K14234
BSU_tRNA_38	TrnD-trp	K14235
BSU_tRNA_37	TrnD-tyr	K14236
BSU_tRNA_12	TrnJ-val	K14237
BSU_tRNA_32	TrnD-val	K14237
BSU_tRNA_52	TrnB-val	K14237
BSU00920	GltX	K09698	483
BSU06680	GatA	K02433	485
BSU06690	GatB	K02434	476
BSU06670	GatC	K02435	96
BSU27410	AlaS	K01872	878
BSU27550	AspS	K01876	592
BSU22360	AsnC	K01893	431
BSU25270	GlyQ	K01878	310
BSU25260	GlyS	K01879	679
BSU28950	ThrS	K01868	643
BSU37560	ThrZ	K01868	638
BSU00130	SerS	K01875	480
BSU00940	CysS	K01883	466
BSU00380	MetS	K01874	664
BSU15730	Fmt	K00604	317
BSU28090	ValS	K01873	880
BSU30320	LeuS	K01869	804
BSU15430	IleS	K01870	921
BSU00820	LysS	K04567	499
BSU37330	ArgS	K01887	556
BSU16570	ProS	K01881	564
BSU27560	HisS	K01892	424
BSU28640	PheS	K01889	344
BSU28630	PheT	K01890	804
BSU29670	TyrS	K01866	422
BSU38460	TyrZ	K01866	413
BSU11420	TrpS	K01867	345
BSU01360	SecY	K03076	431
BSU01000	SecE	K03073	59
BSU33630	SecG	K03075	76
BSU27650	SecDf	K12257	737
BSU27700	YajC	K03210	89
BSU23890	YqjG	K03217	275
BSU41040	SpoIiij	K03217	261
BSU35300	SecA	K03070	841
BSU15980	Ffh	K03106	446
BSU_misc_RNA_2	Scr	K01983
BSU15950	FtsY	K03110	329
BSU02630	TatAd	K03116	70
BSU05980	TatAy	K03116	57
BSU17710	TatAc	K03116	62
BSU02640	TatCd	K03118	242
BSU05990	TatCy	K03118	254
BSU04010	SipU	K03100	187
BSU10490	SipV	K03100	168
BSU14410	SipT	K03100	193
BSU23310	SipS	K03100	184
BSU15450	LspA	K03101	159
BSU24630	SipW	K13280	190
BSU27510	IscS	K04487	395
BSU27880	NifS	K04487	400
BSU29590	IscS	K04487	395
BSU14270	MoeB	K11996	339
BSU27500	MnmA	K00566	371
BSU14300	MoaE	K03635	157
BSU36700	MoaA	K03639	341
BSU14310	MoaD	K03636	77
BSU05960	MoaC	K03637	199
BSU29580	YtbJ	K03151	401
BSU11680	ThiS	K03154	67
BSU11700	ThiF	K03148	336
BSU33900	Eno	K01689	430
BSU16690	PnpA	K00962	705
BSU33610	Rnr	K12573	779
BSU19220	YocI	K03654	591
BSU23020	RecQ	K03654	591
BSU37080	Rho	K03628	427
BSU14530	RnjA	K12574	555
BSU16780	RnjB	K12574	555
BSU25470	DnaK	K04043	611
BSU06030	GroEl	K04077	544
BSU17340	Hfq	K03666	73
BSU20340	YorL	K02337	1305
BSU29230	DnaE	K02337	1115
BSU16580	PolC	K03763	1454
BSU00190	DnaX	K02343	563
BSU00310	HolB	K02341	329
BSU25560	HolA	K02340	347
BSU00020	DnaN	K02338	378
BSU40440	DnaC	K02314	454
BSU25210	DnaG	K02316	606
BSU40900	SsbA	K03111	172
BSU21970	YpeP	K03469	226
BSU21990	YpdQ	K03469	151
BSU16060	RnhB	K03470	255
BSU28620	RnhC	K03471	313
BSU29090	PolA	K02335	880
BSU06620	LigA	K01972	668
BSU29080	MutM	K10563	278
BSU22340	Nth	K10773	219
BSU01800	AlkA	K01247	303
BSU08010	YfjP	K01247	313
BSU37970	Ung	K03648	225
BSU08630	YfhQ	K03575	369
BSU38620	YxlJ	K03652	196
BSU40880	ExoAa	K01142
BSU25130	YqfS	K01151	297
BSU29090	PolA	K02335	880
BSU27620	RecJ	K07462	786
BSU13400	LigD	K01971	611
BSU20500	LigB	K01971	270
BSU06620	LigA	K01972	668
BSU00550	Mfd	K03723	1177
BSU35160	UvrA	K03701	957
BSU35170	UvrB	K03702	661
BSU28490	UvrC	K03703	590
BSU06610	PcrA	K03657	739
BSU11820	YjcD	K03657	759
BSU33450	HelD	K03657	774
BSU29090	PolA	K02335	880
BSU13400	LigD	K01971	611
BSU20500	LigB	K01971	270
BSU06620	LigA	K01972	668
BSU17040	MutS	K03555	863
BSU28580	MutSb	K07456	785
BSU17050	MutL	K03572	630
BSU06610	PcrA	K03657	739
BSU11820	YjcD	K03657	759
BSU33450	HelD	K03657	774
BSU24300	XseA	K03601	460
BSU24290	XseB	K03602	84
BSU27620	RecJ	K07462	786
BSU40900	SsbA	K03111	172
BSU20340	YorL	K02337	1305
BSU29230	DnaE	K02337	1115
BSU16580	PolC	K03763	1454
BSU00020	DnaN	K02338	378
BSU00190	DnaX	K02343	563
BSU25560	HolA	K02340	347
BSU00310	HolB	K02341	329
BSU13400	LigD	K01971	611
BSU20500	LigB	K01971	270
BSU06620	LigA	K01972	668
BSU27620	RecJ	K07462	786
BSU40900	SsbA	K03111	172
BSU00040	RecF	K03629	370
BSU25280	RecO	K03584	255
BSU00210	RecR	K06187	198
BSU16940	RecA	K03553	348
BSU29090	PolA	K02335	880
BSU27740	RuvA	K03550	201
BSU27730	RuvB	K03551	334
BSU15870	RecG	K03655	682
BSU27480	YrrC	K03581	798
BSU20340	YorL	K02337	1305
BSU29230	DnaE	K02337	1115
BSU16580	PolC	K03763	1454
BSU00020	DnaN	K02338	378
BSU00190	DnaX	K02343	563
BSU25560	HolA	K02340	347
BSU00310	HolB	K02341	329
BSU15710	PriA	K04066	805
BSU13410	YkoV	K10979	311
BSU13400	LigD	K01971	611
BSU20500	LigB	K01971	270
BSU_tRNA_20	TrnJ-ala	K14218
BSU_tRNA_28	TrnI-ala	K14218
BSU_tRNA_6	TrnO-ala	K14218
BSU_tRNA_60	TrnB-ala	K14218
BSU_tRNA_18	TrnJ-arg	K14219
BSU_tRNA_26	TrnI-arg	K14219
BSU_tRNA_58	TrnB-arg	K14219
BSU_tRNA_79	TrnE-arg	K14219
BSU_tRNA_81	TrnQ-arg	K14219
BSU_tRNA_23	TrnI-asn	K14220
BSU_tRNA_29	TrnD-asn	K14220
BSU_tRNA_45	TrnS-asn	K14220
BSU_tRNA_70	TrnB-asn	K14220
BSU_tRNA_2	TrnY-asp	K14221
BSU_tRNA_22	TrnE-asp	K14221
BSU_tRNA_34	TrnD-asp	K14221
BSU_tRNA_65	TrnB-asp	K14221
BSU_tRNA_42	TrnD-cys	K14222
BSU_tRNA_40	TrnD-gln	K14223
BSU_tRNA_48	TrnS-gln	K14223
BSU_tRNA_3	TrnY-glu	K14224
BSU_tRNA_31	TrnD-glu	K14224
BSU_tRNA_47	TrnS-glu	K14224
BSU_tRNA_72	TrnB-glu	K14224
BSU_tRNA_16	TrnJ-gly	K14225
BSU_tRNA_25	TrnI-gly	K14225
BSU_tRNA_41	TrnD-gly	K14225
BSU_tRNA_56	TrnB-gly1	K14225
BSU_tRNA_68	TrnB-gly2	K14225
BSU_tRNA_80	TrnE-gly	K14225
BSU_tRNA_39	TrnD-his	K14226
BSU_tRNA_67	TrnB-his	K14226
BSU_tRNA_5	TrnO-ile	K14227
BSU_tRNA_69	TrnB-ile2	K14227
BSU_tRNA_15	TrnJ-leu1	K14228
BSU_tRNA_17	TrnJ-leu2	K14228
BSU_tRNA_43	TrnD-leu1	K14228
BSU_tRNA_44	TrnD-leu2	K14228
BSU_tRNA_50	TrnS-leu1	K14228
BSU_tRNA_51	TrnS-leu2	K14228
BSU_tRNA_55	TrnB-leu1	K14228
BSU_tRNA_57	TrnB-leu2	K14228
BSU_tRNA_14	TrnJ-lys	K14229
BSU_tRNA_4	TrnY-lys	K14229
BSU_tRNA_49	TrnS-lys	K14229
BSU_tRNA_54	TrnB-lys	K14229
BSU_tRNA_21	TrnE-met	K14230
BSU_tRNA_33	TrnD-met	K14230
BSU_tRNA_61	TrnB-met1	K14230
BSU_tRNA_62	TrnB-met3	K14230
BSU_tRNA_64	TrnB-met2	K14230
BSU_tRNA_1	TrnY-phe	K14231
BSU_tRNA_35	TrnD-phe	K14231
BSU_tRNA_66	TrnB-phe	K14231
BSU_tRNA_19	TrnJ-pro	K14232
BSU_tRNA_27	TrnI-pro	K14232
BSU_tRNA_59	TrnB-pro	K14232
BSU_tRNA_30	TrnD-ser	K14233
BSU_tRNA_46	TrnS-ser	K14233
BSU_tRNA_63	TrnB-ser1	K14233
BSU_tRNA_71	TrnB-ser2	K14233
BSU_tRNA_13	TrnJ-thr	K14234
BSU_tRNA_24	TrnI-thr	K14234
BSU_tRNA_36	TrnD-thr	K14234
BSU_tRNA_53	TrnB-thr	K14234
BSU_tRNA_38	TrnD-trp	K14235
BSU_tRNA_37	TrnD-tyr	K14236
BSU_tRNA_12	TrnJ-val	K14237
BSU_tRNA_32	TrnD-val	K14237
BSU_tRNA_52	TrnB-val	K14237
BSU_rRNA_1	RrnO-16s	K01977
BSU_rRNA_16	RrnH-16s	K01977
BSU_rRNA_19	RrnB-16s	K01977
BSU_rRNA_22	RrnD-16s	K01977
BSU_rRNA_23	RrnI-16s	K01977
BSU_rRNA_25	RrnG-16s	K01977
BSU_rRNA_30	RrnE-16s	K01977
BSU_rRNA_4	RrnA-16s	K01977
BSU_rRNA_6	RrnJ-16s	K01977
BSU_rRNA_9	RrnW-16s	K01977
BSU_rRNA_10	RrnW-23s	K01980
BSU_rRNA_12	RrnE-23s	K01980
BSU_rRNA_14	RrnI-23s	K01980
BSU_rRNA_17	RrnD-23s	K01980
BSU_rRNA_2	RrnO-23s	K01980
BSU_rRNA_20	RrnB-23s	K01980
BSU_rRNA_27	RrnG-23s	K01980
BSU_rRNA_29	RrnH-23s	K01980
BSU_rRNA_5	RrnA-23s	K01980
BSU_rRNA_7	RrnJ-23s	K01980
BSU_rRNA_11	RrnW-5s	K01985
BSU_rRNA_13	RrnE-5s	K01985
BSU_rRNA_15	RrnI-5s	K01985
BSU_rRNA_18	RrnD-5s	K01985
BSU_rRNA_21	RrnB-5s	K01985
BSU_rRNA_24	RrnH-5s	K01985
BSU_rRNA_26	RrnA-5s	K01985
BSU_rRNA_28	RrnG-5s	K01985
BSU_rRNA_3	RrnO-5s	K01985
BSU_rRNA_8	RrnJ-5s	K01985
BSU_misc_RNA_2	Scr	K01983
BSU_misc_RNA_35	RnpB	K01978
BSU08840	SsuA	K02051	332
BSU08850	SsuC	K02050	276
BSU30620	YtlD	K02050	270
BSU08830	SsuB	K02049	298
BSU30610	YtlC	K02049	260
BSU33380	YvgL	K02020	260
BSU33390	YvgM	K02018	227
BSU03000	OpuAc	K02002	293
BSU02990	OpuAb	K02001	282
BSU02980	OpuAa	K02000	418
BSU33710	OpuBc	K05845	306
BSU33810	OpuCc	K05845	305
BSU33700	OpuBd	K05846	226
BSU33720	OpuBb	K05846	217
BSU33800	OpuCd	K05846	229
BSU33820	OpuCb	K05846	217
BSU33730	OpuBa	K05847	381
BSU33830	OpuCa	K05847	380
BSU34160	CycB	K10108	421
BSU34610	MdxE	K10108	417
BSU34150	GanP	K10109	418
BSU34600	MdxF	K10109	435
BSU34140	GanQ	K10110	283
BSU34590	MdxG	K10110	278
BSU38810	MsmX	K10112	365
BSU30270	MsmE	K10117	426
BSU32600	FrlO	K10117	422
BSU30280	AmyD	K10118	303
BSU32590	FrlN	K10118	292
BSU30290	AmyC	K10119	276
BSU32580	FrlM	K10119	300
BSU28750	AraN	K10188	433
BSU28740	AraP	K10189	313
BSU28730	AraQ	K10190	281
BSU35960	RbsB	K10439	305
BSU35950	RbsC	K10440	322
BSU35940	RbsA	K10441	493
BSU35930	RbsD	K06726	131
BSU24990	PstS	K02040	300
BSU24980	PstC	K02037	309
BSU24970	PstA	K02038	294
BSU24950	PstBb	K02036	260
BSU24960	PstBa	K02036	290
BSU27440	GlnH	K10039	273
BSU27450	GlnM	K10040	216
BSU27430	GlnQ	K10041	242
BSU09110	YhcJ	K02073	276
BSU32730	MetN	K02073	341
BSU32740	MetP	K02072	222
BSU32750	MetQ	K02071	274
BSU11430	OppA	K02035	545
BSU12920	DppA	K02035	274
BSU12960	DppE	K02035	551
BSU11390	AppB	K02033	316
BSU11440	OppB	K02033	311
BSU12930	DppB	K02033	308
BSU11400	AppC	K02034	303
BSU11450	OppC	K02034	305
BSU12940	DppC	K02034	320
BSU11360	AppD	K02031	328
BSU11460	OppD	K02031	358
BSU12950	DppD	K02031	335
BSU11370	AppF	K02032	329
BSU11470	OppF	K02032	305
BSU13000	YkfD	K02032	329
BSU01630	FeuA	K02016	317
BSU03830	YclQ	K02016	318
BSU07520	YfmC	K02016	315
BSU08440	YfiY	K02016	325
BSU10330	YhfQ	K02016	323
BSU33180	YvrC	K02016	317
BSU33320	FhuD	K02016	315
BSU39610	YxeB	K02016	321
BSU01610	FeuC	K02015	336
BSU01620	FeuB	K02015	334
BSU03800	YclN	K02015	316
BSU03810	YclO	K02015	315
BSU07500	YfmE	K02015	333
BSU07510	YfmD	K02015	333
BSU08450	YfiZ	K02015	333
BSU08460	YfhA	K02015	343
BSU33170	YvrB	K02015	636
BSU33300	FhuG	K02015	336
BSU33310	FhuB	K02015	419
BSU03820	YclP	K02013	252
BSU07490	YfmF	K02013	266
BSU15340	YlmA	K02013	264
BSU32940	YusV	K02013	295
BSU33160	YvrA	K02013	444
BSU33290	FhuC	K02013	269
BSU02850	AdcA	K09815	322
BSU26830	YrpE	K09815	251
BSU02870	AdcB	K09816	280
BSU02860	AdcC	K09817	231
BSU30770	MntA	K11707	306
BSU30750	MntC	K11708	438
BSU30740	MntD	K11709	295
BSU30760	MntB	K11710	250
BSU01470	YbaF	K02008	265
BSU13210	ThiX	K02008	254
BSU01450	CbiO	K02006	289
BSU01460	CbiO	K02006	289
BSU13220	ThiW	K02006	546
BSU04500	YdbK	K09686	255
BSU08320	YfiM	K09686	396
BSU08330	YfiN	K09686	385
BSU09090	YhcI	K09686	313
BSU34080	YvfS	K09686	245
BSU40140	YydJ	K09686	240
BSU02570	YcbN	K09687	307
BSU04490	YdbJ	K09687	308
BSU08310	YfiL	K09687	311
BSU09080	YhcH	K09687	305
BSU30450	YtrB	K09687	292
BSU34090	YvfR	K09687	301
BSU40150	YydI	K09687	209
BSU40620	YybJ	K09687	218
BSU35710	TagG	K09692	275
BSU35700	TagH	K09693	527
BSU02760	NatB	K09696	419
BSU02750	NatA	K09697	298
BSU30370	BceB	K11632	646
BSU30380	BceA	K11631	253
BSU33270	YvrO	K09810	229
BSU35250	FtsX	K09811	296
BSU35260	FtsE	K09812	228
BSU08690	YgaD	K11085	580
BSU21470	SunT	K06148	705
BSU38730	CydD	K06148	575
BSU38740	CydC	K06148	567
BSU13910	PtsI	K08483	570
BSU22230	YpqE	K02777	185
BSU40120	YyzE	K02777	76
BSU07700	NagP	K02803	452
BSU02350	NagP	K02763	452
BSU13890	PtsG	K02763	699
BSU01680	YbbF	K02809	455
BSU38050	SacP	K02809	461
BSU38410	SacX	K02809	459
BSU39270	BglP	K02755	612
BSU07800	TreP	K02818	470
BSU08200	MalP	K02749	527
BSU05820	GmuA	K02759	110
BSU38570	LicA	K02759	110
BSU05810	GmuB	K02760	103
BSU38590	LicB	K02760	102
BSU05830	GmuC	K02761	442
BSU38390	YwbA	K02761	444
BSU38580	LicC	K02761	452
BSU03982	MtlF	K02798	143
BSU03981	MtlA	K02799	478
BSU12010	ManP	K02793	650
BSU27050	LevF	K02795	269
BSU27070	LevD	K11194	146
BSU27060	LevE	K11195	163
BSU27040	LevG	K02771	275
BSU14400	FruA	K02768	635
BSU27650	SecDf	K12257	737
BSU01000	SecE	K03073	59
BSU33630	SecG	K03075	76
BSU01360	SecY	K03076	431
BSU27700	YajC	K03210	89
BSU23890	YqjG	K03217	275
BSU41040	SpoIiij	K03217	261
BSU35300	SecA	K03070	841
BSU15950	FtsY	K03110	329
BSU15980	Ffh	K03106	446
BSU02630	TatAd	K03116	70
BSU05980	TatAy	K03116	57
BSU17710	TatAc	K03116	62
BSU02640	TatCd	K03118	242
BSU05990	TatCy	K03118	254
BSU29100	PhoR	K07636	579
BSU29110	PhoP	K07658	240
BSU05740	PhoB	K01077	462
BSU09410	PhoA	K01077	461
BSU02620	PhoD	K01113	583
BSU24990	PstS	K02040	300
BSU33020	CssS	K07650	451
BSU33010	CssR	K07770	225
BSU35150	YvzB	K02406	160
BSU35360	Hag	K02406	333
BSU16470	SigD	K02405	254
BSU13690	MotA	K02556	270
BSU29730	YtxD	K02556	280
BSU23110	ResE	K07651	589
BSU23120	ResD	K07775	251
BSU14870	CtaA	K02259	306
BSU40400	WalK	K07652	611
BSU40410	WalR	K07668	236
BSU34450	SacB	K00692	473
BSU00010	DnaA	K02313	446
BSU30390	BceS	K11629	334
BSU30400	BceR	K11630	231
BSU30380	BceA	K11631	253
BSU30370	BceB	K11632	646
BSU39650	YxdK	K11633	325
BSU39660	YxdJ	K11634	229
BSU39640	YxdL	K11635	257
BSU39630	YxdM	K11636	622
BSU13990	KinA	K02491	609
BSU31450	KinB	K07697	428
BSU31460	KapB	K06347	128
BSU14490	KinC	K07698	428
BSU13660	KinD	K13532	506
BSU13530	KinE	K13533	738
BSU37130	Spo0f	K02490	124
BSU27930	Spo0b	K06375	192
BSU24220	Spo0a	K07699	267
BSU07580	CitS	K11637	542
BSU07590	CitT	K11638	226
BSU07610	CitM	K11639	435
BSU31520	YufL	K11614	533
BSU31530	YufM	K11615	235
BSU23550	MleA	K00027	439
BSU29220	YtsJ	K00027	410
BSU29880	MalS	K00027	566
BSU37050	YwkA	K00027	565
BSU31580	MaeN	K11616	448
BSU28930	LytS	K07704	593
BSU28920	LytT	K07705	241
BSU28910	YsbA	K05338	146
BSU28900	YsbB	K05339	231
BSU02730	NatK	K11640	318
BSU02740	NatR	K11641	233
BSU02750	NatA	K09697	298
BSU02760	NatB	K09696	419
BSU37280	NarG	K00370	1228
BSU37270	NarH	K00371	487
BSU37260	NarJ	K00373	184
BSU37250	NarI	K00374	223
BSU35370	CsrA	K03563	74
BSU31690	ComP	K07680	774
BSU31680	ComA	K07691	214
BSU03500	ComS	K02252	46
BSU02090	YbxI	K01467	352
BSU18800	PenP	K01467	306
BSU35500	DegS	K07777	387
BSU35490	DegU	K07692	229
BSU19190	DesK	K07778	370
BSU34070	YvfT	K07778	371
BSU19200	DesR	K07693	199
BSU19180	Des	K10255	352
BSU33090	LiaS	K11617	360
BSU33080	LiaR	K11618	211
BSU33130	LiaI	K11619	126
BSU33120	LiaH	K11620	226
BSU33110	LiaG	K11621	290
BSU33100	LiaF	K11622	241
BSU05410	YdfH	K11623	407
BSU05420	YdfI	K11624	213
BSU05430	YdfJ	K11625	724
BSU36520	GlnK	K04751	410
BSU17460	GlnA	K01915	444
BSU10350	YhfS	K00626	364
BSU24170	MmgA	K00626	393
BSU04470	DctP	K11103	421
BSU22720	CheR	K00575	256
BSU03440	TlpC	K03406	574
BSU13950	McpC	K03406	655
BSU31230	TlpB	K03406	662
BSU31240	McpA	K03406	662
BSU31250	TlpA	K03406	662
BSU31260	McpB	K03406	662
BSU16440	CheW	K03408	156
BSU16430	CheA	K03407	672
BSU16330	CheY	K03413	120
BSU17940	YneI	K03413	120
BSU16420	CheB	K03412	357
BSU14010	CheV	K03415	303
BSU04450	DctS	K11711	535
BSU04460	DctR	K11712	226
BSU04440	DctB	K11688	350
BSU34200	SigL	K03092	437
BSU02440	GlnJ	K07717	429
BSU02450	GlnL	K07719	314
BSU02420	GlnT	K11626	478
BSU06950	YesM	K07718	577
BSU06960	YesN	K07720	368
BSU02430	YbgJ	K01425	327
BSU07570	YflS	K03319	478
BSU03440	TlpC	K03406	574
BSU13950	McpC	K03406	655
BSU31230	TlpB	K03406	662
BSU31240	McpA	K03406	662
BSU31250	TlpA	K03406	662
BSU31260	McpB	K03406	662
BSU34160	CycB	K10108	421
BSU34610	MdxE	K10108	417
BSU35960	RbsB	K10439	305
BSU16430	CheA	K03407	672
BSU16440	CheW	K03408	156
BSU16330	CheY	K03413	120
BSU17940	YneI	K03413	120
BSU16450	CheC	K03410	221
BSU16420	CheB	K03412	357
BSU14010	CheV	K03415	303
BSU16460	CheD	K03411	378
BSU22720	CheR	K00575	256
BSU16220	FliG	K02410	338
BSU16310	FliM	K02416	332
BSU16320	FliY	K02417	378
BSU13690	MotA	K02556	270
BSU29730	YtxD	K02556	280
