AT2G24210	Tps10	K12467	861
AT5G23960	Tps21	K14184	547
AT4G02780	Ga1	K04120	802
AT1G79460	Ga2	K04121	785
AT5G25900	Ga3	K04122	509
AT2G32440	Kao2	K04123	489
AT4G25420	Ga20ox1	K05282
AT5G07200	Yap169	K05282	380
AT1G15550	Ga3Ox1	K04124
AT1G80340	Ga3Ox2	K04124
AT4G14210	Pds3	K02293	566
AT3G04870	Zds	K00514	558
AT1G06820	CrtIso	K09835	595
AT3G10230	Lyc	K06443	501
AT5G57030	Lut2	K06444	524
AT3G53130	Lut1	K09837	539
AT5G67030	Aba1	K09838	667
AT1G08550	Npq1	K09839	462
AT1G30100	NceD5	K09840	589
AT1G78390	NceD9	K09840	657
AT3G14440	NceD3	K09840	599
AT3G24220	NceD6	K09840	577
AT4G18350	NceD2	K09840	583
AT1G52340	Aba2	K09841	285
AT2G27150	Aao3	K09842	1332
AT2G29090	Cyp707a2	K09843	482
AT3G19270	Cyp707a4	K09843	468
AT4G19230	Cyp707a1	K09843	484
AT5G45340	Cyp707a3	K09843	463
AT3G50660	Dwf4	K09587	513
AT5G05690	Cpd	K09588	472
AT2G38050	Det2	K09591	262
AT4G36380	Rot3	K12637	524
AT3G13730	Cyp90d1	K12638	491
AT5G38970	Br6Ox1	K09590	465
AT3G30180	Br6Ox2	K12640	465
AT1G25410	AtiPt6	K10760
AT1G68460	AtiPt1	K10760
AT3G19160	AtiPt8	K10760
AT3G23630	AtiPt7	K10760
AT3G63110	AtiPt3	K10760
AT4G24650	AtiPt4	K10760
AT5G19040	Ipt5	K10760	330
AT1G67110	Cyp735a2	K10717	512
AT5G38450	Cyp735a1	K10717	518
AT1G75450	Ckx5	K00279	540
AT2G19500	Ckx2	K00279	501
AT2G41510	Ckx1	K00279	575
AT4G29740	Ckx4	K00279	524
AT5G21482	Ckx7	K00279	533
AT5G56970	Ckx3	K00279	523
AT5G05860	Ugt76c2	K13493	450
AT2G27760	AtiPt2	K00791
AT5G20040	AtiPt9	K00791
AT2G36800	DogT1	K13496	495
AT1G23800	AldH2b7	K00128	534
AT1G01190	Cyp78a8	K00517	535
AT1G01600	Cyp86a4	K00517	554
AT1G11600	Cyp77b1	K00517	510
AT1G11610	Cyp71a18	K00517	504
AT1G13090	Cyp71b28	K00517	490
AT1G13100	Cyp71b29	K00517	490
AT1G13710	Cyp78a5	K00517	517
AT3G26150	Cyp71b16	K00517	502
AT3G26160	Cyp71b17	K00517	502
AT3G26170	Cyp71b19	K00517	502
AT3G26190	Cyp71b21	K00517	499
AT3G26200	Cyp71b22	K00517	500
AT3G26210	Cyp71b23	K00517	501
AT3G26220	Cyp71b3	K00517	501
AT3G26230	Cyp71b24	K00517	498
AT3G26270	Cyp71b25	K00517	501
AT3G26280	Cyp71b4	K00517	504
AT3G26290	Cyp71b26	K00517	500
AT3G26300	Cyp71b34	K00517	500
AT3G26310	Cyp71b35	K00517	500
AT3G26320	Cyp71b36	K00517	500
AT3G26830	Pad3	K00517	490
AT3G44250	Cyp71b38	K00517	500
AT3G48360	Bt2	K00517	364
AT3G52970	Cyp76g1	K00517	530
AT3G53290	Cyp71b30p	K00517
AT3G53300	Cyp71b31	K00517	498
AT3G56630	Cyp94d2	K00517	499
AT4G13290	Cyp71a19	K00517	490
AT4G13310	Cyp71a20	K00517	497
AT4G15350	Cyp705a2	K00517	509
AT4G15360	Cyp705a3	K00517	527
AT4G31940	Cyp82c4	K00517	524
AT4G37310	Cyp81h1	K00517	518
AT4G37320	Cyp81d5	K00517	495
AT4G37330	Cyp81d4	K00517	492
AT4G37340	Cyp81d3	K00517	500
AT4G37360	Cyp81d2	K00517	499
AT4G37370	Cyp81d8	K00517	497
AT4G37400	Cyp81f3	K00517	501
AT4G37410	Cyp81f4	K00517	501
AT5G04630	Cyp77a9	K00517	509
AT5G04660	Cyp77a4	K00517	512
AT5G09970	Cyp78a7	K00517	536
AT5G23190	Cyp86b1	K00517	559
AT5G24950	Cyp71a15	K00517	496
AT5G24960	Cyp71a14	K00517	497
AT5G25120	Cyp71b11	K00517	496
AT5G25130	Cyp71b12	K00517	496
AT5G25140	Cyp71b13	K00517	496
AT5G25180	Cyp71b14	K00517	496
AT5G42590	Cyp71a16	K00517	497
AT5G52320	Cyp96a4	K00517	502
AT5G57220	Cyp81f2	K00517	491
AT5G57260	Cyp71b10	K00517	502
AT4G16210	EchIa	K01692	265
AT2G38040	Cac3	K01962	769
AT5G16390	Cac1	K02160	280
AT5G35360	Cac2	K01961	555
AT3G46440	Uxs5	K01710	341
AT3G53520	Uxs1	K01710	458
AT1G63000	Nrs/er	K12451	301
AT1G18870	Ics2	K02552	562
AT1G74710	Eds16	K02552
AT3G46440	Uxs5	K01710	341
AT3G53520	Uxs1	K01710	458
AT2G37040	Pal1	K10775	725
AT3G10340	Pal4	K10775	707
AT3G53260	Pal2	K10775	717
AT5G04230	Pal3	K10775	698
AT1G26560	BglU40	K01188	510
AT2G44450	BglU15	K01188	506
AT2G44480	BglU17	K01188	517
AT5G42260	BglU12	K01188	507
AT5G44640	BglU13	K01188	507
AT1G02640	Bxl2	K05349	768
AT1G61820	BglU46	K05350	516
AT3G18080	BglU44	K05350	512
AT1G51680	4cl1	K01904	561
AT1G62940	AcoS5	K01904
AT1G65060	4cl3	K01904	561
AT3G21230	4cl5	K01904
AT3G21240	4cl2	K01904	556
AT1G15950	Ccr1	K09753	775
AT1G80820	Ccr2	K09753	776
AT2G30490	C4h	K00487	505
AT3G24503	AldH2c4	K12355	501
AT2G21730	Cad2	K00083	522
AT2G21890	Cad3	K00083	375
AT3G19450	AtcAd4	K00083
AT4G34230	AtcAd5	K00083
AT4G37970	Cad6	K00083	363
AT1G48130	AtpEr1	K11188
AT1G05260	Rci3	K00430	326
AT3G49110	PrxCa	K00430	354
AT3G49120	PrxCb	K00430	353
AT4G21960	PrxR1	K00430
AT5G26310	Ugt72e3	K12356	481
AT5G66690	Ugt72e2	K12356	481
AT1G74540	Cyp98a8	K09754	497
AT1G74550	Cyp98a9	K09754	487
AT5G48930	Hct	K13065	433
AT4G36220	Fah1	K09755	520
AT3G21560	Ugt84a2	K13068	496
AT5G09640	ScpL19	K09756	465
AT2G22990	Sng1	K09757	433
AT1G67990	Tsm1	K13067
AT2G30490	C4h	K00487	505
AT1G01190	Cyp78a8	K00517	535
AT1G01600	Cyp86a4	K00517	554
AT1G11600	Cyp77b1	K00517	510
AT1G11610	Cyp71a18	K00517	504
AT1G13090	Cyp71b28	K00517	490
AT1G13100	Cyp71b29	K00517	490
AT1G13710	Cyp78a5	K00517	517
AT3G26150	Cyp71b16	K00517	502
AT3G26160	Cyp71b17	K00517	502
AT3G26170	Cyp71b19	K00517	502
AT3G26190	Cyp71b21	K00517	499
AT3G26200	Cyp71b22	K00517	500
AT3G26210	Cyp71b23	K00517	501
AT3G26220	Cyp71b3	K00517	501
AT3G26230	Cyp71b24	K00517	498
AT3G26270	Cyp71b25	K00517	501
AT3G26280	Cyp71b4	K00517	504
AT3G26290	Cyp71b26	K00517	500
AT3G26300	Cyp71b34	K00517	500
AT3G26310	Cyp71b35	K00517	500
AT3G26320	Cyp71b36	K00517	500
AT3G26830	Pad3	K00517	490
AT3G44250	Cyp71b38	K00517	500
AT3G48360	Bt2	K00517	364
AT3G52970	Cyp76g1	K00517	530
AT3G53290	Cyp71b30p	K00517
AT3G53300	Cyp71b31	K00517	498
AT3G56630	Cyp94d2	K00517	499
AT4G13290	Cyp71a19	K00517	490
AT4G13310	Cyp71a20	K00517	497
AT4G15350	Cyp705a2	K00517	509
AT4G15360	Cyp705a3	K00517	527
AT4G31940	Cyp82c4	K00517	524
AT4G37310	Cyp81h1	K00517	518
AT4G37320	Cyp81d5	K00517	495
AT4G37330	Cyp81d4	K00517	492
AT4G37340	Cyp81d3	K00517	500
AT4G37360	Cyp81d2	K00517	499
AT4G37370	Cyp81d8	K00517	497
AT4G37400	Cyp81f3	K00517	501
AT4G37410	Cyp81f4	K00517	501
AT5G04630	Cyp77a9	K00517	509
AT5G04660	Cyp77a4	K00517	512
AT5G09970	Cyp78a7	K00517	536
AT5G23190	Cyp86b1	K00517	559
AT5G24950	Cyp71a15	K00517	496
AT5G24960	Cyp71a14	K00517	497
AT5G25120	Cyp71b11	K00517	496
AT5G25130	Cyp71b12	K00517	496
AT5G25140	Cyp71b13	K00517	496
AT5G25180	Cyp71b14	K00517	496
AT5G42590	Cyp71a16	K00517	497
AT5G52320	Cyp96a4	K00517	502
AT5G57220	Cyp81f2	K00517	491
AT5G57260	Cyp71b10	K00517	502
AT5G48930	Hct	K13065	433
AT1G74540	Cyp98a8	K09754	497
AT1G74550	Cyp98a9	K09754	487
AT5G13930	Tt4	K00660	395
AT3G55120	Tt5	K01859	246
AT3G51240	F3h	K00475	358
AT5G08640	Fls	K05278
AT5G63590	Fls3	K05278	308
AT2G30490	C4h	K00487	505
AT5G07990	Tt7	K05280	513
AT4G22880	LdoX	K05277	356
AT1G61720	Ban	K08695	340
AT5G48930	Hct	K13065	433
AT1G74540	Cyp98a8	K09754	497
AT1G74550	Cyp98a9	K09754	487
AT5G42800	Dfr	K13082	384
AT5G07990	Tt7	K05280	513
AT5G54160	AtoMt1	K05279
AT1G74000	Ss3	K01757	1094
AT1G74020	Ss2	K01757	792
AT2G23600	Acl	K08233	263
AT2G23610	Mes3	K08233	263
AT4G37150	Mes9	K08233	256
AT5G10300	Mes5	K08233	258
AT1G62800	Asp4	K00813	405
AT2G30970	Asp1	K00813	456
AT4G31990	Asp5	K00813	462
AT5G11520	Asp3	K00813	449
AT5G19550	Asp2	K00813	405
AT2G24850	Tat3	K00815	445
AT2G29330	Tri	K08081	260
AT1G62800	Asp4	K00813	405
AT2G30970	Asp1	K00813	456
AT4G31990	Asp5	K00813	462
AT5G11520	Asp3	K00813	449
AT5G19550	Asp2	K00813	405
AT2G24850	Tat3	K00815	445
AT5G10330	Hpa1	K00817	417
AT4G34890	Xdh1	K00106	1361
AT2G20610	Sur1	K11819	462
AT1G74100	Sot16	K11821	338
AT1G16400	Cyp79f2	K12155	537
AT4G39950	Cyp79b2	K11812	541
AT2G22330	Cyp79b3	K11813	543
AT3G19710	BcaT4	K00826	354
AT3G49680	BcaT3	K00826	413
AT5G23020	Ims2	K01649	503
AT5G65780	AtbCat-5	K00826	1018
AT1G47840	Hxk3	K00844
AT1G50460	Hkl1	K00844
AT2G19860	Hxk2	K00844	502
AT3G20040	AthXk4	K00844
AT4G29130	Hxk1	K00844	496
AT4G37840	Hkl3	K00844
ArthCp055	RpoA	K03040	329
ArthCp014	RpoB	K03043	1072
ArthCp012	RpoC2	K03046	1376
ArthCp013	RpoC1	K03046	680
AT3G53920	SigC	K03093	571
AT5G24120	SigE	K03093	517
AT4G35800	NrpB1	K03006
AT3G18090	NrpD2b	K03010	1119
AT4G21710	NrpB2	K03010
AT2G15430	NrpB3	K03011
AT5G09920	NrpB4	K03012	138
AT3G22320	NrpB5	K03013	205
AT3G57080	NrpE5	K03013	222
AT2G04630	NrpB6b	K03014	144
AT5G51940	NrpB6a	K03014	144
AT3G22900	NrpD7	K03015	174
AT4G14660	NrpE7	K03015	178
AT5G59180	NrpB7	K03015
AT1G54250	NrpB8a	K03016	146
AT3G59600	NrpB8b	K03016	146
AT3G16980	NrpB9a	K03017	114
AT1G11475	NrpB10	K03007	71
AT3G52090	NrpB11	K03008	146
AT5G41010	NrpB12	K03009	51
AT5G60040	NrpC1	K03018	1391
AT5G45140	NrpC2	K03021	1161
AT3G57660	NrpA1	K02999	1670
AT1G29940	NrpA2	K03002	1178
AT1G55520	Tbp2	K03120	619
AT3G13445	Tbp1	K03120	640
AT1G32750	Haf01	K03125
AT3G19040	Haf2	K03125	1786
AT1G73960	Taf2	K03128	1390
AT5G25150	Taf5	K03130	669
AT1G04950	Taf6	K03131	549
AT1G54360	Taf6b4	K03131
AT1G55300	Taf7	K03132	239
AT1G20000	Taf11b	K03135	204
AT4G20280	Taf11	K03135	210
AT3G10070	Taf12	K03126	539
AT1G02680	Taf13	K03127	126
AT2G41630	TfiIb	K03124
AT4G36650	AtpBrp	K03124
AT4G12610	Rap74	K03138	649
AT1G05055	Gtf2h2	K03142	421
AT1G32490	Esp3	K12813	1044
AT1G65660	Smp1	K12819
AT4G20440	Smb	K11086	371
AT1G76300	Smd3	K11088	128
AT4G30220	RuxF	K11098	96
AT3G50670	U1-70k	K11093
AT1G09760	U2a'	K11092
AT2G30260	U2b''	K11094	232
AT5G06160	Ato	K12827	504
AT5G42820	U2aF35b	K12836	283
AT1G30480	Drt111	K12840	387
AT5G48870	Sad1	K12624	88
AT2G41500	Emb2776	K12662	554
AT5G16780	Dot2	K11984	820
AT5G37370	AtsRl1	K12850	393
AT1G06220	Mee5	K12852	987
AT1G80070	Sus2	K12856	2359
AT5G08290	Yls8	K12859	142
AT1G09770	AtcDc5	K12860
AT3G18165	Mos4	K12861	253
AT4G15900	Prl1	K12862	486
AT1G16030	Hsp70b	K03283	646
AT1G56410	Erd2	K03283	617
AT3G12580	Hsp70	K03283
AT1G51510	Y14	K12876	202
AT1G02140	MagO	K12877
AT2G13540	Abh1	K12882	848
AT5G44200	Cbp20	K12883	257
AT1G02840	Sr1	K12890	1032
AT5G64200	AtsC35	K12891
AT5G30510	Rps1	K02945	416
ArthCp011	Rps2	K02967	909
ArthCp061	Rps3	K02982	926
ArthCp024	Rps4	K02986	1217
ArthCp047	Rps12	K02992	125
ArthCp058	Rps8	K02994	134
AT1G74970	Rps9	K02996	208
ArthCp056	Rps11	K02948	160
AT2G34520	Rps14	K02954	164
ArthCp081	Rps15	K02956	152
AT4G34620	Ssr16	K02959	113
AT1G79850	Rps17	K02961	149
ArthCp044	Rps18	K02963	101
AT5G47320	Rps19	K02965	212
ArthCp063	Rps19	K02965	212
AT1G58380	Xw6	K02981	284
AT4G31700	Rps6	K02991	1127
AT1G22780	Pfl	K02964	152
AT3G61110	Ars27a	K02978	86
AT2G47110	Ubq6	K02977	157
AT3G62250	Ubq5	K02977	157
AT5G64140	Rps28	K02979
ArthCp064	Rpl2	K02886	349
AT3G44890	Rpl9	K02939	197
AT1G32990	PrpL11	K02867
AT1G17560	Hll	K02874	196
ArthCp059	Rpl14	K02874	122
AT3G25920	Rpl15	K02876	277
ArthCp060	Rpl16	K02878	179
ArthCp045	Rpl20	K02887	117
ArthCp062	Rpl22	K02890	160
ArthCp065	Rpl23	K02892
ArthCp072	Rpl32	K02911	52
ArthCp043	Rpl33	K02913	66
ArthCp057	Rpl36	K02919	37
AT1G61580	Rpl3b	K02925	390
AT3G25520	Atl5	K02932	301
AT5G39740	Rpl5b	K02932	301
AT1G33140	Pgy2	K02940
AT1G14320	Sac52	K02866	163
AT3G05590	Rpl18	K02883	170
AT2G36620	Rpl24a	K02896	164
AT3G53020	Stv1	K02896	163
AT1G23290	Rpl27ab	K02900	146
AT1G69620	Rpl34	K02915	157
ArthCr086	Rrn16s	K01979
ArthMr003	Rrn18	K01979
ArthCr087	Rrn23s	K01982
ArthMr001	Rrn26	K01982
ArthMr002	Rrn5	K01981
ArthCt103	TrnV	K14218
ArthCt108	TrnA	K14218
ArthCt114	TrnA	K14218
ArthCt093	TrnR	K14219
ArthCt115	TrnR	K14219
ArthCt127	TrnR	K14219
ArthCt110	TrnN	K14220
Arthct120	TrnN	K14220
ArthCt095	TrnD	K14221
ArthCt094	TrnC	K14222
ArthCt090	TrnQ	K14223
ArthCt097	TrnE	K14224
ArthCt092	TrnG	K14225
ArthCt116	TrnG	K14225
ArthCt088	TrnH	K14226
ArthCt107	TrnI	K14227
ArthCt124	TrnI	K14227
ArthCt101	TrnL	K14228
ArthCt118	TrnL	K14228
ArthCt126	TrnL	K14228
Arthct122	TrnL	K14228
ArthCt089	TrnK	K14229
ArthCt099	TrnFm	K14230
ArthCt104	TrnM	K14230
ArthCt111	TrnI	K14230
ArthCt113	TrnI	K14230
ArthMt004	TrnA-fmet	K14230
ArthCt102	TrnF	K14231
ArthCt106	TrnP	K14232
ArthCt091	TrnS	K14233
ArthCt117	TrnS	K14233
ArthCt125	TrnS	K14233
ArthCt098	TrnT	K14234
ArthCt105	TrnW	K14235
ArthCt096	TrnY	K14236
Arthct121	TrnV	K14237
AT5G64050	Ers	K01885	613
AT1G48520	GatB	K02434	550
AT1G25350	Ova9	K01886	800
AT1G50200	AlaTs	K01872	1003
AT1G70980	SynC3	K01893	571
AT3G07420	Ns2	K01893	638
AT4G17300	Ns1	K01893	567
AT5G56680	SynC1	K01893	572
AT3G48110	Edd1	K14164	1067
AT1G11870	Srs	K01875	514
AT3G55400	Ova1	K01874	616
AT1G66520	Pde194	K00604	355
AT1G14610	Twn2	K01873
AT5G49030	Ova2	K01870	1279
AT3G13490	Ova5	K04567	602
AT5G52520	Ova6	K01881	543
AT3G46100	AthRs1	K01892
AT2G25840	Ova4	K01867	412
AT1G52160	Trz3	K00784	890
AT3G16260	Trz4	K00784	942
AT5G20010	Ran-1	K07936
AT5G20020	Ran2	K07936	221
AT5G55080	AtrAn4	K07936
AT5G55190	Ran3	K07936	221
AT1G72560	Psd	K14288	988
AT3G05040	Hst	K14289	393
AT3G03110	Xpo1b	K14290	1076
AT2G13540	Abh1	K12882	848
AT5G44200	Cbp20	K12883	257
AT4G31120	Skb1	K02516	642
AT3G57150	Nap57	K11131	565
AT2G20490	Nop10	K11130	63
AT1G11400	Pym	K14294	204
AT1G79280	Nua	K09291	2115
AT1G33410	Sar1	K14303	1504
AT1G14850	Nup155	K14312	1464
AT3G57870	Sce1	K10577	160
AT2G32765	SumO5	K12160	108
AT4G26840	SumO1	K12160	100
AT5G55160	SumO2	K12160	116
AT5G55170	SumO3	K12160	111
AT1G10840	Tif3h1	K03247	337
AT3G11400	Eif3g1	K03248	321
AT5G06000	Eif3g2	K03248	308
AT2G39990	Eif2	K03249	465
AT3G57290	Eif3e	K03250	441
AT3G22860	Tif3c2	K03252	805
AT3G56150	Eif3c	K03252
AT4G11420	Eif3a	K03254
AT5G20920	Eif2 beta	K03238
AT3G60240	Eif4g	K03260	1727
AT4G18040	Eif4e	K03259
AT5G18110	NcbP	K03259
AT1G54270	Eif4a-2	K03257	407
AT1G51510	Y14	K12876	202
AT1G02140	MagO	K12877
AT2G45640	Sap18	K14324	149
AT1G16610	Sr45	K14325	425
AT1G11570	Ntl	K14285	132
AT1G27310	Ntf2a	K14285	122
AT5G47010	Lba1	K14326
AT1G33980	Upf3	K14328	484
AT1G24490	Alb4	K03217	499
AT2G28800	Alb3	K03217	462
AT2G46470	Oxa1l	K03217	431
AT5G62050	Oxa1	K03217	429
AT2G45770	CpfTsy	K03110	366
AT2G18710	Scy1	K10956	551
AT1G79940	AteRdj2a	K09540	687
AT5G28540	Bip1	K09490
AT5G42020	Bip2	K09490	613
AT2G01110	Apg2	K03118	340
AT3G24590	PlsP1	K03100	291
AT2G18710	Scy1	K10956	551
AT1G79940	AteRdj2a	K09540	687
AT1G32210	AtdAd1	K12668
AT5G66680	Dgl1	K12670	437
AT1G34130	Stt3b	K07151	735
AT5G19690	Stt3a	K07151	779
AT5G28540	Bip1	K09490
AT5G42020	Bip2	K09490	613
AT3G62600	AteRdj3b	K09517	346
AT1G67490	Gcs1	K05546	852
AT5G63840	Rsw3	K05546	921
AT2G01470	Stl2p	K14003	393
AT1G71220	Ebs1	K11718	1613
AT2G47470	Une5	K09584	361
AT4G04860	Der2.2	K13989	244
AT4G29330	Der1	K13989	266
AT2G01650	Pux2	K14011	458
AT4G15410	Pux5	K14012
AT3G09840	Cdc48	K13525	809
AT3G63000	Npl41	K14015
AT1G16030	Hsp70b	K03283	646
AT1G56410	Erd2	K03283	617
AT3G12580	Hsp70	K03283
AT5G56010	Hsp81-3	K04079	699
AT1G79650	Rad23	K10839	419
AT5G49570	AtpNg1	K01456
AT5G19660	S1p	K08653	1038
AT3G17000	Ubc32	K10578	309
AT1G17280	Ubc34	K04554	237
AT5G50430	Ubc33	K04554	243
AT3G46460	Ubc13	K10575	166
AT3G55380	Ubc14	K10575	201
AT5G59300	Ubc7	K10575	203
AT3G07370	ChiP	K09561	278
AT1G36340	Ubc31	K06689	154
AT1G64230	Ubc28	K06689	190
AT2G16740	Ubc29	K06689	148
AT3G08690	Ubc11	K06689	148
AT3G08700	Ubc12	K06689	149
AT5G41340	Ubc4	K06689	187
AT5G20570	Rbx1	K03868	142
AT1G10230	Ask18	K03094	158
AT1G20140	Ask4	K03094	420
AT1G75950	Skp1	K03094	160
AT2G03160	Ask19	K03094	200
AT2G03170	Ask14	K03094	149
AT2G03190	Ask16	K03094	170
AT2G20160	Meo	K03094	150
AT2G25700	Ask3	K03094	409
AT3G21830	Ask8	K03094	472
AT3G21840	Ask7	K03094	380
AT3G21850	Ask9	K03094	407
AT3G21860	Ask10	K03094	421
AT3G25650	Ask15	K03094	177
AT3G53060	Ask6	K03094	412
AT3G60010	Ask13	K03094	154
AT3G60020	Ask5	K03094	410
AT4G34210	Ask11	K03094	152
AT4G34470	Ask12	K03094	152
AT5G42190	Ask2	K03094	431
AT1G08560	Syp111	K08486	310
AT1G11250	Syp125	K08486	298
AT1G61290	Syp124	K08486	303
AT2G18260	Syp112	K08486	305
AT3G03800	Syp131	K08486	306
AT3G11820	Syp121	K08486	346
AT3G52400	Syp122	K08486	341
AT4G03330	Syp123	K08486	305
AT1G32270	AtsYp24	K08488
AT4G17730	Syp23	K08488	262
AT5G16830	Syp21	K08488	279
AT5G46860	Vam3	K08488	268
AT3G05710	Syp43	K08489	331
AT4G02195	Syp42	K08489	323
AT5G26980	Syp41	K08489	322
AT3G24350	Syp32	K08490	361
AT5G05760	Syp31	K08490	336
AT1G51740	Syp81	K08492	310
AT1G26670	Vti1b	K08493	222
AT3G29100	Vti13	K08493	221
AT5G39510	Sgr4	K08493
AT1G15880	Gos11	K08495	223
AT2G45200	Gos12	K08495	257
AT2G36900	MemB11	K08496	225
AT5G50440	MemB12	K08496	219
AT1G16240	Syp51	K08503	232
AT1G79590	Syp52	K08503	233
AT3G58170	Bs14a	K08504
AT4G14455	AtbEt12	K08504
AT3G09740	Syp71	K08506	266
AT3G45280	Syp72	K08506	267
AT3G61450	Syp73	K08506	264
AT1G13890	SnaP30	K08509	263
AT5G07880	SnaP29	K08509	251
AT5G61210	SnaP33	K08509	300
AT5G58060	Ykt61	K08516	221
AT1G11890	Sec22	K08517	218
AT2G30110	AtuBa1	K03178
AT5G06460	AtuBa2	K03178
AT5G50580	Sae1b	K10684	320
AT2G21470	Sae2	K10685	700
AT5G19180	Ecr1	K10686	454
AT1G14400	Ubc1	K10573	192
AT2G02760	AtuBc2	K10573
AT5G62540	Ubc3	K10573	167
AT1G50490	Ubc20	K06688	180
AT3G20060	Ubc19	K06688	181
AT1G36340	Ubc31	K06689	154
AT1G64230	Ubc28	K06689	190
AT2G16740	Ubc29	K06689	148
AT3G08690	Ubc11	K06689	148
AT3G08700	Ubc12	K06689	149
AT5G41340	Ubc4	K06689	187
AT3G46460	Ubc13	K10575	166
AT3G55380	Ubc14	K10575	201
AT5G59300	Ubc7	K10575	203
AT1G63800	Ubc5	K10576	185
AT2G46030	Ubc6	K10576	183
AT3G57870	Sce1	K10577	160
AT3G17000	Ubc32	K10578	309
AT1G17280	Ubc34	K04554	237
AT5G50430	Ubc33	K04554	243
AT1G16890	Ubc36	K10580	162
AT2G16920	Ubc23	K10581	1102
AT5G05080	Ubc22	K10583	251
AT1G45050	AtuBc2-1	K10688
AT1G75440	Ubc16	K10688	161
AT5G42990	Ubc18	K10688	161
AT5G50870	Ubc27	K04649	203
AT3G17205	Upl6	K10589	1029
AT4G38600	Kak	K10590	1888
AT4G12570	Upl5	K10591	873
AT1G70320	Upl2	K10592	3658
AT3G07370	ChiP	K09561	278
AT3G58040	SinAt2	K04506	308
AT2G32950	Cop1	K10143	675
AT3G15354	Spa3	K10143	845
AT5G20570	Rbx1	K03868	142
AT1G10230	Ask18	K03094	158
AT1G20140	Ask4	K03094	420
AT1G75950	Skp1	K03094	160
AT2G03160	Ask19	K03094	200
AT2G03170	Ask14	K03094	149
AT2G03190	Ask16	K03094	170
AT2G20160	Meo	K03094	150
AT2G25700	Ask3	K03094	409
AT3G21830	Ask8	K03094	472
AT3G21840	Ask7	K03094	380
AT3G21850	Ask9	K03094	407
AT3G21860	Ask10	K03094	421
AT3G25650	Ask15	K03094	177
AT3G53060	Ask6	K03094	412
AT3G60010	Ask13	K03094	154
AT3G60020	Ask5	K03094	410
AT4G34210	Ask11	K03094	152
AT4G34470	Ask12	K03094	152
AT5G42190	Ask2	K03094	431
AT1G77000	Skp2b	K03875	360
AT1G26830	AtcUl3	K03869
AT5G46210	Cul4	K10609	792
AT4G05420	Ddb1a	K10610	1088
AT5G58760	Ddb2	K10140	557
AT1G27840	AtcSa-1	K10570	451
AT4G10180	Det1	K10571	543
AT3G05870	Apc11	K03358	87
AT2G04660	Apc2	K03349	865
AT4G33260	Cdc20.2	K03363	447
AT4G33270	Cdc20.1	K03363	460
AT4G11920	Ccs52a2	K03364	475
AT4G22910	Fzr2	K03364	483
AT2G20000	Hbt	K03350	744
AT3G16320	Cdc27a	K03350	717
AT3G48150	Apc8	K03355	579
AT5G65720	Nfs1	K04487	325
AT1G16460	AtrDh2	K01011
AT1G79230	Mst1	K01011	379
AT5G55130	Cnx5	K11996	464
AT4G10100	Cnx7	K03635
AT1G01290	Cnx3	K03639	270
AT2G31955	Cnx2	K03639	390
AT5G64760	Rpn5b	K03035	442
AT1G29150	Ats9	K03036	419
AT3G11270	Mee34	K03038	310
AT5G05780	Rpn8a	K03038	308
AT1G64520	Rpn12a	K03031	267
AT5G42040	Rpn12b	K03031	233
AT4G38630	Rpn10	K03029	386
AT2G20580	Rpn1a	K03028	891
AT4G28470	Rpn1b	K03028	891
AT1G53750	Rpt1a	K03061	426
AT4G29040	Rpt2a	K03062	443
AT5G19990	Rpt6a	K03066	419
AT5G43010	Rpt4a	K03064	399
AT1G09100	Rpt5b	K03065	423
AT3G05530	Rpt5a	K03065	424
AT5G58290	Rpt3	K03063	746
AT2G05840	Paa2	K02730	883
AT5G35590	Paa1	K02730	949
AT1G16470	Pab1	K02726	407
AT3G22110	Pac1	K02728	250
AT3G51260	Pad1	K02731	250
AT5G66140	Pad2	K02731	522
AT1G53850	Pae1	K02729	237
AT3G14290	Pae2	K02729	237
AT1G47250	Paf2	K02725	277
AT5G42790	Paf1	K02725	278
AT2G27020	Pag1	K02727	249
AT4G31300	Pba1	K02738	234
AT3G27430	Pbb1	K02739	273
AT5G40580	Pbb2	K02739	274
AT1G21720	Pbc1	K02735	204
AT1G77440	Pbc2	K02735	204
AT3G22630	Pbd1	K02734	204
AT4G14800	Pbd2	K02734	215
AT1G13060	Pbe1	K02737	298
AT3G60820	Pbf1	K02732	223
AT1G56450	Pbg1	K02736	246
AT1G03360	AtrRp4	K03679
AT3G61620	Rrp41	K11600	241
AT4G29830	Vip3	K12602	321
AT5G13570	Dcp2	K12613	386
AT3G13300	Vcs	K12616	1344
AT1G75660	Xrn3	K12619	1020
AT5G48870	Sad1	K12624	88
AT2G36530	Los2	K01689	444
AT3G03710	Rif10	K00962	922
AT3G23990	Hsp60	K04077
AT5G67100	Icu2	K02320
AT1G67630	PolA2	K02321	620
AT5G41880	PolA3	K02684	451
AT2G42120	PolD2	K02328	441
AT1G78650	PolD3	K03504	509
AT1G09815	PolD4	K03505	124
AT1G08260	Til1	K02324	2161
AT2G27120	Til2	K02324	2138
AT5G22110	AtdPb2	K02325
AT4G02060	Prl	K02210	716
AT2G06510	Rpa1a	K07466	640
AT2G24490	Rpa2	K10739	279
AT1G07370	PcnA1	K04802	263
AT2G29570	PcnA2	K04802
AT5G22010	AtrFc1	K10754
